Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
14.93,8.84,90.02,68.74,73.76,145.76,False,,,,,0
68.27,15.08,80.3,70.27,71.43,36.46,True,,,,,1
33.95,14.65,69.51,53.51,49.02,255.8,False,,,,,0
73.42,11.3,64.51,4.16,49.42,253.02,False,,,,,0
81.34,11.22,58.86,90.05,64.35,59.18,False,,,,,0
66.88,2.05,93.19,62.27,88.38,120.83,False,,,,,0
56.3,21.53,72.22,46.33,100.0,173.77,True,,,,,1
63.5,5.63,90.85,52.02,65.59,253.31,False,,,,,0
56.52,10.54,90.08,84.72,62.73,204.94,False,,,,,0
74.69,10.21,66.7,79.38,37.72,130.31,True,,,,,2
71.08,20.23,93.23,42.48,62.02,110.6,False,,,,,0
62.03,0.68,67.51,94.9,47.16,134.33,False,,,,,0
54.79,16.9,66.61,76.77,93.18,114.0,False,,,,,0
62.65,22.35,91.06,62.09,61.51,43.29,True,,,,,2
72.31,13.09,52.72,69.49,80.98,129.15,False,,,,,0
54.03,9.15,67.95,71.98,53.94,106.76,False,,,,,0
63.3,16.04,73.54,100.0,50.73,156.39,False,,,,,0
65.72,4.23,72.74,63.74,38.55,121.51,True,,,,,1
58.88,15.3,69.53,46.66,82.1,142.3,True,,,,,5
80.28,3.98,79.85,90.59,98.78,43.97,False,,,,,0
71.52,15.55,90.63,53.12,44.31,143.41,False,,,,,0
58.67,4.66,88.01,65.34,55.7,70.75,False,,,,,0
20.84,13.71,70.41,65.75,89.31,11.5,False,,,,,0
60.15,6.53,77.28,57.07,69.89,166.01,True,,,,,4
48.48,9.71,80.73,47.56,80.68,63.61,False,,,,,0
44.45,7.9,84.07,65.51,58.07,94.14,False,,,,,0
53.5,12.34,83.23,71.47,63.36,186.67,True,,,,,4
56.21,15.2,82.25,75.23,78.31,68.21,False,,,,,0
74.83,5.73,86.94,90.82,21.03,-53.27,False,,,,,0
49.12,7.86,69.46,62.87,42.39,269.61,True,,,,,3
55.0,17.07,79.09,60.66,80.72,139.54,True,,,,,2
54.74,15.74,77.32,86.65,82.62,189.66,False,,,,,0
53.21,12.92,78.58,89.75,68.87,126.96,True,,,,,2
69.3,9.15,94.3,70.79,64.62,155.62,False,,,,,0
78.79,13.14,76.99,33.25,31.21,126.22,False,,,,,0
76.71,3.68,85.78,100.0,87.18,37.99,False,,,,,0
49.68,11.04,62.11,62.07,70.78,135.66,True,,,,,1
38.25,9.07,86.23,100.0,54.0,40.55,False,,,,,0
55.46,12.6,73.82,93.69,48.24,187.87,False,,,,,0
63.64,14.36,66.72,75.46,63.33,236.42,True,,,,,4
60.4,6.21,70.6,52.82,89.09,170.57,False,,,,,0
83.82,18.11,66.14,47.88,57.88,-7.04,False,,,,,0
62.25,5.59,61.14,75.17,76.35,103.81,False,,,,,0
74.29,10.75,60.01,53.91,57.52,4.48,True,,,,,0
45.83,7.97,71.88,99.63,38.58,217.83,False,,,,,0
70.84,12.87,75.29,51.44,49.24,161.04,False,,,,,0
64.44,17.95,62.1,91.58,28.34,218.11,False,,,,,0
71.91,16.26,75.88,55.95,88.33,188.71,False,,,,,0
57.07,2.52,84.66,61.82,75.95,20.06,False,,,,,0
53.84,13.22,62.88,79.62,29.17,267.15,True,,,,,1
62.78,10.45,68.83,100.0,67.4,215.27,False,,,,,0
51.35,5.41,77.81,78.23,57.43,191.82,False,,,,,0
45.01,10.58,69.39,63.74,56.09,174.82,False,,,,,0
54.87,7.36,97.15,54.09,71.03,164.46,False,,,,,0
80.15,10.26,78.39,21.24,96.98,303.17,False,,,,,0
55.01,12.13,58.88,83.72,61.51,37.92,True,,,,,3
34.18,5.37,62.36,74.29,55.01,190.81,False,,,,,0
51.25,10.56,80.61,58.28,85.33,152.5,False,,,,,0
68.95,2.05,76.75,64.99,4.9,117.72,True,,,,,4
72.83,17.44,79.02,66.58,42.37,240.01,False,,,,,0
48.53,16.59,89.35,92.41,46.25,8.21,True,,,,,1
70.15,9.2,84.03,75.76,56.39,71.78,True,,,,,2
56.18,8.91,68.52,66.9,44.74,158.83,True,,,,,1
77.17,11.5,80.34,47.83,56.38,111.96,False,,,,,0
67.01,4.35,86.87,79.89,85.84,273.12,False,,,,,0
60.28,10.42,77.7,30.1,27.55,226.4,False,,,,,0
26.18,5.32,72.52,52.97,57.66,171.62,False,,,,,0
52.45,7.32,81.24,83.82,71.36,36.84,False,,,,,0
56.58,17.48,70.38,100.0,38.28,123.5,False,,,,,0
81.76,13.23,78.53,26.51,41.8,190.45,True,,,,,0
71.13,4.36,92.27,88.81,34.71,111.72,False,,,,,0
71.23,19.25,73.17,42.12,32.05,226.9,False,,,,,0
41.6,8.1,80.89,78.29,30.44,157.31,False,,,,,0
47.95,-2.61,76.27,78.04,24.94,91.43,False,,,,,0
67.39,12.34,61.88,69.42,76.78,65.48,True,,,,,3
75.27,7.5,72.99,94.65,71.88,245.74,False,,,,,0
52.12,11.28,77.56,68.7,100.0,181.18,True,,,,,2
57.92,4.43,111.48,100.0,53.95,116.9,True,,,,,0
72.88,7.18,71.33,61.64,82.1,198.04,True,,,,,2
62.47,14.8,73.7,64.94,100.0,219.67,False,,,,,0
77.56,17.76,60.31,100.0,80.47,172.55,False,,,,,0
62.3,7.26,81.0,52.16,90.85,255.17,False,,,,,0
74.75,3.74,76.95,96.32,77.58,137.02,False,,,,,0
61.88,5.54,64.2,74.99,70.97,142.78,False,,,,,0
100.42,4.06,75.34,89.56,53.41,145.49,True,,,,,1
63.76,13.74,72.49,50.86,62.51,72.69,False,,,,,0
29.58,17.13,82.63,62.37,75.65,132.04,True,,,,,2
47.0,14.16,77.7,27.89,50.09,171.05,True,,,,,1
57.39,12.01,76.01,53.19,47.1,253.66,False,,,,,0
45.32,15.3,57.89,77.9,26.38,228.06,False,,,,,0
38.16,5.94,56.6,51.89,58.15,119.88,True,,,,,6
50.24,14.94,77.97,45.61,48.65,9.98,False,,,,,0
64.98,7.62,63.49,29.5,61.0,205.65,True,,,,,1
72.14,11.62,85.69,79.87,46.34,170.2,False,,,,,0
47.55,7.14,66.97,52.24,75.23,242.58,False,,,,,0
66.15,14.48,67.14,47.95,100.0,185.45,False,,,,,0
66.22,7.95,59.63,56.5,85.83,75.18,False,,,,,0
55.75,12.93,66.04,61.38,33.97,365.95,False,,,,,0
52.03,13.92,72.62,71.9,71.03,133.15,False,,,,,0
48.78,13.29,63.78,67.18,35.26,84.62,True,,,,,1
63.83,15.97,81.76,60.29,24.32,-4.84,True,,,,,1
39.52,5.74,97.84,79.49,75.6,203.35,False,,,,,0
60.21,15.49,77.82,58.57,82.85,118.08,False,,,,,0
53.37,6.83,70.61,46.3,66.61,35.91,False,,,,,0
88.1,9.51,84.63,63.11,71.17,54.54,True,,,,,0
86.34,5.63,65.76,19.89,53.68,26.57,False,,,,,0
57.45,5.38,77.42,82.87,100.0,137.37,True,,,,,2
69.42,18.38,71.31,53.81,100.0,101.47,True,,,,,1
58.88,-1.48,82.78,95.91,58.22,104.81,False,,,,,0
53.35,8.64,74.45,63.7,85.69,73.59,False,,,,,0
88.96,10.8,85.5,65.8,100.0,268.03,True,,,,,6
91.48,12.45,69.0,99.06,82.17,33.31,False,,,,,0
40.53,12.42,74.44,100.0,72.81,205.09,False,,,,,0
64.73,9.8,64.3,18.84,100.0,-16.93,True,,,,,0
52.21,5.56,77.59,97.45,49.13,189.05,False,,,,,0
43.97,9.99,67.73,60.97,48.12,215.76,False,,,,,0
49.89,12.98,90.43,66.02,70.35,235.23,False,,,,,0
96.12,8.51,83.31,72.22,69.62,186.96,False,,,,,0
64.03,21.81,65.43,100.0,58.69,246.67,False,,,,,0
54.34,8.95,51.54,54.7,52.9,303.5,True,,,,,1
52.44,8.34,64.47,72.78,97.12,115.19,True,,,,,4
68.19,5.44,93.73,86.56,47.07,175.58,True,,,,,2
69.31,10.02,77.5,77.39,62.86,81.49,False,,,,,0
66.74,10.33,73.19,80.28,37.15,385.15,False,,,,,0
44.58,5.84,67.86,99.04,66.86,130.02,False,,,,,0
64.75,10.72,72.45,69.38,68.43,149.01,True,,,,,1
60.3,11.23,87.01,62.61,34.01,161.69,False,,,,,0
51.5,12.57,75.52,87.73,100.0,25.95,False,,,,,0
51.14,8.75,87.74,77.96,16.81,55.18,False,,,,,0
82.74,14.01,65.13,74.8,15.68,231.94,False,,,,,0
44.62,7.79,75.27,100.0,91.51,210.01,False,,,,,0
68.85,15.92,68.51,86.33,79.35,132.98,False,,,,,0
44.27,11.91,87.83,55.27,70.26,248.84,False,,,,,0
90.51,8.09,59.35,91.9,36.85,-51.25,False,,,,,0
55.08,15.6,55.28,94.4,59.14,48.66,True,,,,,1
35.69,5.64,83.63,75.77,98.38,174.46,False,,,,,0
42.68,5.73,60.47,100.0,76.43,255.6,False,,,,,0
64.47,6.2,82.01,60.66,70.92,-13.46,False,,,,,0
59.82,11.49,70.46,65.88,100.0,126.0,True,,,,,3
66.26,8.6,84.38,51.38,46.05,168.49,False,,,,,0
49.97,8.46,72.37,57.96,44.65,245.74,False,,,,,0
92.29,17.53,69.65,44.92,85.06,80.82,True,,,,,2
59.14,1.73,69.29,66.49,54.08,345.03,False,,,,,0
61.8,13.76,67.26,87.52,77.25,53.07,False,,,,,0
70.84,5.07,68.83,68.91,1.22,135.47,False,,,,,0
47.57,4.19,67.84,94.84,47.3,-28.49,False,,,,,0
59.81,3.22,74.9,30.66,82.9,68.59,True,,,,,2
83.88,18.66,93.86,78.2,33.73,169.19,False,,,,,0
47.51,3.13,50.2,66.19,93.27,72.73,False,,,,,0
22.93,5.45,67.66,72.67,100.0,63.57,True,,,,,2
53.0,20.56,83.42,68.93,61.61,244.95,False,,,,,0
62.53,12.21,55.69,67.45,88.46,11.63,False,,,,,0
41.47,4.64,87.68,93.39,88.73,123.56,False,,,,,0
60.14,3.84,89.14,68.09,45.42,273.45,False,,,,,0
72.43,13.27,80.75,71.6,100.0,184.95,False,,,,,0
92.94,-0.34,65.25,68.27,49.92,117.84,False,,,,,0
23.18,5.2,67.53,57.21,100.0,97.55,True,,,,,1
29.1,15.07,82.05,79.04,87.24,181.15,False,,,,,0
62.04,12.66,85.43,62.66,100.0,108.02,False,,,,,0
58.73,12.06,85.03,64.67,51.41,153.84,False,,,,,0
78.61,4.57,51.06,60.83,31.07,215.59,False,,,,,0
44.51,17.2,79.73,33.21,57.47,250.77,False,,,,,0
43.75,5.96,79.8,52.0,100.0,151.89,True,,,,,6
61.89,9.72,74.17,71.42,58.54,187.13,False,,,,,0
79.95,9.09,72.08,51.6,24.96,7.26,True,,,,,5
86.1,7.42,71.4,97.55,91.82,211.99,False,,,,,0
43.74,6.38,79.5,77.87,45.14,227.98,False,,,,,0
68.46,11.5,80.7,54.45,85.76,-39.53,True,,,,,2
40.61,11.06,66.71,63.34,71.27,75.83,True,,,,,3
70.46,13.06,86.62,87.31,100.0,218.3,True,,,,,1
54.79,16.12,81.29,66.77,42.2,283.02,True,,,,,1
43.1,19.14,58.41,62.95,76.37,256.24,False,,,,,0
46.47,16.56,96.81,46.99,32.71,313.03,False,,,,,0
72.04,6.11,81.59,78.99,51.46,316.06,True,,,,,1
52.58,8.99,75.67,77.48,49.37,290.23,False,,,,,0
46.81,13.54,55.42,66.39,70.52,151.17,False,,,,,0
63.13,7.75,67.83,95.45,60.88,249.76,False,,,,,0
89.78,11.35,52.03,71.76,39.99,66.46,False,,,,,0
89.79,21.68,86.64,100.0,62.72,115.91,True,,,,,1
39.34,21.45,69.2,65.96,74.77,366.51,False,,,,,0
55.28,12.19,65.1,89.74,52.89,45.2,False,,,,,0
48.88,14.73,70.66,62.96,44.41,60.03,True,,,,,4
58.82,8.52,70.4,56.23,77.88,348.23,False,,,,,0
72.57,7.66,84.48,51.23,43.61,154.48,False,,,,,0
62.35,10.68,66.45,91.44,90.99,93.34,False,,,,,0
57.61,1.06,80.41,36.87,75.36,31.77,False,,,,,0
35.69,9.53,81.66,46.61,65.31,76.11,True,,,,,0
57.16,11.08,89.99,95.07,100.0,202.72,False,,,,,0
45.6,17.63,67.27,51.79,91.51,60.72,False,,,,,0
67.4,10.22,84.0,39.63,61.02,108.93,True,,,,,1
55.22,8.84,74.49,58.98,79.15,119.98,True,,,,,3
89.48,3.7,78.35,64.04,31.8,208.14,False,,,,,0
36.24,10.75,66.42,34.71,58.57,22.61,False,,,,,0
54.1,12.49,77.41,65.65,94.85,148.62,False,,,,,0
56.77,13.36,59.02,89.89,37.61,160.49,False,,,,,0
46.41,4.88,67.73,61.71,47.94,109.26,True,,,,,1
67.31,20.2,65.85,73.91,38.74,-90.94,True,,,,,2
79.13,11.04,72.6,46.49,69.73,160.42,True,,,,,4
75.47,10.73,87.92,50.74,80.98,93.83,True,,,,,0
44.14,14.6,73.07,82.33,51.19,396.64,True,,,,,0
65.01,0.24,61.36,20.56,79.73,77.43,False,,,,,0
49.7,9.2,79.06,55.89,15.13,288.84,False,,,,,0
52.66,2.71,63.53,70.7,80.91,189.98,False,,,,,0
60.83,8.75,85.12,70.88,92.29,44.7,False,,,,,0
78.97,6.4,66.58,45.95,4.96,146.14,True,,,,,4
24.82,4.21,69.98,67.95,57.42,142.14,False,,,,,0
57.34,6.92,77.3,14.65,69.56,164.61,False,,,,,0
59.95,21.94,63.11,66.01,96.62,83.27,False,,,,,0
66.49,15.52,86.91,87.12,75.92,145.35,False,,,,,0
52.38,12.78,62.15,51.33,77.6,45.43,False,,,,,0
74.09,4.98,80.43,66.14,51.44,162.14,False,,,,,0
48.8,7.04,76.23,40.21,67.84,-28.13,True,,,,,1
42.72,15.75,78.06,57.77,67.19,217.06,False,,,,,0
65.15,9.98,77.76,49.14,80.81,127.3,False,,,,,0
57.43,15.7,84.55,41.36,17.59,152.13,True,,,,,3
63.31,4.6,78.5,96.46,70.48,212.78,False,,,,,0
67.94,15.43,68.3,70.42,56.44,40.81,False,,,,,0
53.51,13.12,85.78,59.79,42.99,125.89,True,,,,,3
84.2,5.16,69.3,41.13,45.35,107.5,True,,,,,4
70.96,5.37,98.93,46.2,100.0,216.29,True,,,,,0
65.35,1.62,65.14,47.32,68.11,260.53,True,,,,,2
49.33,8.57,61.48,49.7,21.85,218.21,False,,,,,0
94.89,14.49,59.86,44.36,42.37,75.17,True,,,,,1
39.23,10.24,75.94,93.72,24.78,212.7,True,,,,,1
54.12,18.81,75.82,66.32,20.67,174.16,False,,,,,0
78.22,20.68,76.66,98.94,100.0,213.01,False,,,,,0
69.75,7.94,72.56,97.5,71.63,109.7,True,,,,,3
83.81,2.49,69.35,100.0,15.79,171.46,True,,,,,1
62.67,8.28,88.06,67.78,100.0,200.62,False,,,,,0
42.53,15.0,72.96,38.37,93.29,84.26,True,,,,,4
49.62,7.12,80.09,89.25,100.0,40.08,False,,,,,0
55.4,7.4,65.01,58.94,100.0,74.4,False,,,,,0
47.75,9.46,75.7,87.47,100.0,221.48,True,,,,,0
82.15,3.75,74.05,56.18,92.61,168.49,False,,,,,0
75.08,6.69,81.2,74.27,66.28,181.61,False,,,,,0
59.12,11.75,73.66,42.58,38.4,196.32,False,,,,,0
65.68,2.2,51.48,55.21,100.0,135.86,False,,,,,0
45.18,20.15,64.5,100.0,41.18,272.08,False,,,,,0
54.59,6.92,73.71,57.35,44.6,266.75,False,,,,,0
67.21,14.47,89.51,44.49,21.92,131.82,False,,,,,0
60.14,7.44,73.42,36.99,24.16,98.69,False,,,,,0
57.22,18.14,75.82,77.77,67.7,27.91,False,,,,,0
38.93,6.42,81.73,68.86,75.24,193.52,True,,,,,2
61.88,15.15,73.85,40.65,78.56,189.36,False,,,,,0
67.43,3.84,84.54,68.81,75.95,69.18,False,,,,,0
48.74,1.28,70.8,82.86,43.31,141.56,False,,,,,0
58.53,9.26,71.79,53.75,89.37,248.52,False,,,,,0
42.59,16.36,96.42,55.18,34.58,119.63,True,,,,,1
55.94,10.7,68.42,80.8,11.62,186.61,False,,,,,0
38.79,11.46,76.58,69.28,70.7,148.26,False,,,,,0
38.47,10.94,59.71,90.22,32.29,282.48,False,,,,,0
66.61,12.3,66.6,73.23,37.42,111.52,False,,,,,0
80.23,19.68,65.09,58.43,35.69,172.23,False,,,,,0
70.72,-1.31,93.32,100.0,8.33,75.35,False,,,,,0
48.33,15.4,59.54,41.63,36.28,258.67,True,,,,,1
45.7,5.88,71.65,66.04,52.07,273.91,False,,,,,0
73.73,6.81,80.26,67.9,49.53,80.35,True,,,,,1
39.16,14.88,54.36,87.52,76.33,162.74,True,,,,,3
38.98,11.93,71.84,100.0,66.23,253.94,False,,,,,0
63.69,12.34,89.24,78.05,81.31,127.3,False,,,,,0
51.87,15.62,61.0,41.09,50.99,79.04,False,,,,,0
57.42,12.12,79.58,29.67,51.99,234.73,True,,,,,1
80.95,6.27,60.2,78.89,34.37,154.05,True,,,,,3
65.05,11.05,76.73,73.92,72.47,223.79,False,,,,,0
49.43,6.29,79.14,88.46,52.52,154.74,False,,,,,0
42.49,11.66,64.84,90.25,62.93,246.05,False,,,,,0
48.02,14.49,73.43,78.09,60.95,34.71,True,,,,,1
73.06,15.34,81.73,91.57,78.69,181.88,False,,,,,0
61.92,13.82,71.23,60.57,66.25,59.05,False,,,,,0
41.25,19.49,72.35,48.3,100.0,109.52,True,,,,,2
47.37,7.5,92.02,77.02,46.98,141.32,True,,,,,2
61.63,6.57,71.34,62.25,21.76,163.23,False,,,,,0
86.58,12.74,70.34,27.1,16.94,43.26,False,,,,,0
54.3,11.06,82.68,69.04,52.62,184.78,True,,,,,4
74.26,15.88,70.49,94.13,39.2,142.34,True,,,,,5
50.03,13.04,61.48,89.64,80.75,316.99,False,,,,,0
74.61,20.75,63.23,73.3,56.98,176.32,False,,,,,0
45.38,13.04,58.75,81.71,40.19,207.06,False,,,,,0
77.25,7.98,84.34,45.64,67.72,91.66,True,,,,,2
56.98,8.64,66.58,100.0,89.24,186.51,True,,,,,1
30.71,18.1,48.01,72.79,100.0,72.93,True,,,,,1
49.41,17.9,74.63,34.53,43.79,220.84,False,,,,,0
58.98,5.06,63.63,72.68,42.59,264.1,False,,,,,0
54.63,3.06,86.13,31.55,66.06,135.8,False,,,,,0
26.63,6.05,86.14,99.71,73.74,124.99,False,,,,,0
72.14,16.53,84.46,47.54,60.57,22.25,True,,,,,1
66.22,3.86,66.38,65.16,77.72,199.53,False,,,,,0
56.32,14.09,87.22,54.34,78.96,345.7,False,,,,,0
69.25,13.09,78.08,48.51,49.13,60.72,False,,,,,0
57.62,12.37,65.97,71.35,79.67,198.27,True,,,,,0
59.57,15.79,79.42,97.76,18.92,189.71,False,,,,,0
63.65,12.96,84.4,42.41,67.23,118.09,False,,,,,0
54.1,2.62,71.46,71.09,28.62,180.63,True,,,,,2
49.61,6.17,70.91,91.42,44.6,226.42,False,,,,,0
54.73,6.06,82.04,67.83,86.55,79.72,True,,,,,3
78.45,12.54,64.2,85.4,66.89,74.57,False,,,,,0
53.36,16.86,73.81,89.34,91.33,331.68,False,,,,,0
60.82,4.46,87.62,86.86,89.09,191.56,True,,,,,6
67.41,17.89,73.1,93.19,72.87,238.66,False,,,,,0
52.23,9.48,66.33,77.47,66.89,196.79,False,,,,,0
77.88,-0.73,45.96,75.85,18.14,170.86,False,,,,,0
69.66,15.19,66.14,77.49,55.43,162.49,False,,,,,0
67.73,3.99,68.8,48.5,21.66,153.32,False,,,,,0
62.17,12.06,66.93,81.19,100.0,102.11,True,,,,,1
69.85,16.39,67.17,53.02,54.18,179.48,False,,,,,0
62.82,12.12,82.95,53.62,47.65,210.07,True,,,,,4
62.83,17.2,71.09,77.09,53.47,223.01,False,,,,,0
62.43,8.85,79.31,37.48,54.37,42.24,False,,,,,0
69.64,13.56,78.35,74.02,57.64,146.4,True,,,,,1
34.81,8.55,82.01,86.68,90.59,236.89,True,,,,,1
42.56,11.83,75.19,65.28,49.55,96.33,True,,,,,1
59.18,12.4,73.04,58.68,28.81,182.23,False,,,,,0
65.89,3.12,84.06,45.48,57.06,272.81,False,,,,,0
71.7,7.02,68.13,75.72,86.79,251.8,False,,,,,0
67.13,9.99,92.23,56.38,38.26,145.57,False,,,,,0
69.91,15.99,92.39,58.61,31.5,290.77,False,,,,,0
63.38,15.76,71.27,80.0,100.0,182.01,True,,,,,1
37.17,12.75,86.91,100.0,44.23,189.37,False,,,,,0
78.16,13.72,72.34,66.06,67.69,232.4,False,,,,,0
42.84,6.77,71.93,84.33,74.28,85.88,True,,,,,1
80.02,7.02,78.04,66.25,82.29,114.45,True,,,,,2
77.37,8.18,63.65,19.87,48.21,89.3,True,,,,,2
53.04,15.5,86.35,83.58,88.03,178.78,False,,,,,0
46.61,3.32,78.88,63.23,89.7,144.78,False,,,,,0
62.07,9.56,74.04,77.16,77.26,118.52,False,,,,,0
61.85,12.86,94.37,22.45,30.95,248.09,False,,,,,0
97.58,11.71,66.69,67.02,90.81,122.31,False,,,,,0
43.68,13.97,83.4,62.78,38.06,178.74,False,,,,,0
52.13,14.76,72.46,93.61,100.0,130.57,False,,,,,0
63.34,9.53,80.35,70.06,68.81,113.54,False,,,,,0
71.79,2.24,69.77,90.84,71.41,105.71,False,,,,,0
83.47,13.59,54.58,100.0,47.4,94.01,True,,,,,1
79.87,10.19,72.43,74.12,36.56,190.08,False,,,,,0
36.53,18.17,78.82,64.16,66.14,83.6,False,,,,,0
52.32,10.07,69.09,76.11,32.91,74.92,True,,,,,3
56.9,10.78,46.31,58.28,49.75,127.45,False,,,,,0
41.23,8.47,71.85,60.2,37.6,212.37,False,,,,,0
62.62,4.04,61.66,25.63,70.11,117.73,False,,,,,0
49.83,8.23,68.62,64.71,5.19,162.07,False,,,,,0
72.45,13.88,61.64,59.17,35.65,205.55,False,,,,,0
33.7,10.07,80.83,48.55,45.21,28.89,False,,,,,0
85.45,12.49,89.55,24.18,90.0,128.71,False,,,,,0
68.62,20.85,61.28,75.34,72.43,248.09,False,,,,,0
64.79,11.99,69.44,80.79,18.81,63.75,False,,,,,0
57.18,9.84,82.26,82.44,98.46,118.47,False,,,,,0
44.34,14.25,66.03,91.14,86.83,275.63,False,,,,,0
70.9,15.74,79.53,96.11,72.95,200.49,False,,,,,0
51.35,10.46,65.22,53.77,92.54,201.03,False,,,,,0
75.17,7.66,92.85,85.99,81.77,127.83,False,,,,,0
59.43,-3.62,65.89,70.27,39.73,260.8,False,,,,,0
48.04,12.5,75.24,73.08,67.16,200.29,False,,,,,0
46.61,14.87,52.49,46.76,100.0,88.29,False,,,,,0
52.58,1.21,58.97,48.75,26.58,36.16,False,,,,,0
71.92,18.34,72.74,100.0,73.37,156.54,False,,,,,0
37.75,14.13,72.53,75.53,10.19,25.36,False,,,,,0
72.67,12.89,84.64,100.0,65.12,105.54,False,,,,,0
53.3,8.33,50.93,100.0,75.18,234.15,True,,,,,0
46.82,16.75,70.55,72.98,76.1,277.15,False,,,,,0
48.14,8.2,60.14,53.17,67.06,149.06,False,,,,,0
71.0,9.93,61.89,52.52,55.76,144.31,True,,,,,3
79.18,8.81,73.51,84.92,19.23,66.45,False,,,,,0
72.29,10.71,65.76,87.44,82.73,71.75,False,,,,,0
28.37,7.16,85.14,64.34,64.84,181.7,False,,,,,0
46.3,-1.26,94.59,69.36,86.8,197.47,True,,,,,2
51.03,3.61,78.65,68.02,35.79,124.11,False,,,,,0
71.61,2.6,77.5,78.67,79.46,194.67,False,,,,,0
70.12,22.38,88.72,39.73,97.01,301.11,False,,,,,0
29.67,18.77,74.62,90.91,14.04,208.16,False,,,,,0
41.47,15.39,102.31,53.46,65.74,5.53,False,,,,,0
35.89,23.38,74.61,35.21,93.22,90.39,False,,,,,0
70.9,13.17,67.89,66.06,46.55,215.51,False,,,,,0
64.24,2.44,74.61,69.35,71.01,93.42,False,,,,,0
50.74,10.46,75.94,60.31,62.82,329.11,True,,,,,3
75.35,4.12,78.39,68.3,54.38,102.3,True,,,,,0
53.81,12.38,74.08,38.02,53.4,41.01,False,,,,,0
71.72,5.94,83.39,76.73,76.73,92.1,False,,,,,0
39.42,12.58,44.52,39.18,50.22,217.21,True,,,,,3
53.74,4.39,73.92,56.9,92.01,103.19,False,,,,,0
66.91,17.86,71.71,67.32,100.0,244.29,False,,,,,0
17.7,15.99,94.55,58.75,26.34,195.37,True,,,,,1
99.64,14.02,78.84,56.92,32.72,112.34,False,,,,,0
56.91,11.07,75.14,72.99,17.76,214.16,False,,,,,0
58.55,9.15,83.2,85.06,78.11,177.1,False,,,,,0
74.43,2.36,73.38,76.99,69.42,86.91,False,,,,,0
75.94,7.48,83.98,68.89,94.8,71.26,False,,,,,0
81.67,13.99,76.16,58.09,64.94,26.01,False,,,,,0
61.08,3.06,84.67,54.01,13.72,35.74,True,,,,,1
59.36,6.13,60.39,37.26,87.65,117.3,False,,,,,0
52.62,6.79,99.59,93.43,68.77,128.3,False,,,,,0
44.33,6.72,101.27,44.63,100.0,-76.74,True,,,,,0
77.09,13.33,54.73,57.44,55.43,128.58,False,,,,,0
89.29,9.37,91.46,59.3,46.84,156.98,False,,,,,0
47.71,9.13,68.24,47.36,100.0,-23.2,True,,,,,0
76.23,4.91,77.0,65.37,94.57,108.44,False,,,,,0
75.23,3.92,81.24,87.41,100.0,232.11,False,,,,,0
