Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
49.17,11.69,85.63,68.88,62.74,277.62,False,,128.82,,,0
49.96,12.48,71.25,37.49,74.77,175.45,True,,135.9,,,3
43.09,4.23,85.64,82.6,47.9,183.48,False,,111.13,,,0
74.08,15.74,67.72,88.24,77.24,87.46,True,,142.06,,,1
53.48,15.73,85.12,45.36,62.14,240.04,False,,112.06,,,0
34.95,19.47,71.88,73.04,80.74,161.27,False,,112.48,,,0
57.97,11.37,93.22,67.53,11.12,185.39,False,,143.02,,,0
57.89,15.79,64.61,32.1,98.47,170.49,False,,113.55,,,0
90.43,6.07,73.33,85.82,48.13,17.49,True,,96.55,,,3
59.8,9.55,79.55,61.66,71.93,124.71,True,,127.8,,,2
94.86,7.91,71.53,100.0,66.84,224.6,True,,115.82,,,1
86.12,11.18,76.67,49.58,60.9,172.3,True,,122.95,,,1
52.1,14.21,68.49,33.98,72.55,279.17,False,,109.69,,,0
76.72,10.86,69.44,72.23,91.04,160.69,False,,134.1,,,0
45.02,1.81,74.53,24.29,55.32,293.01,False,,106.57,,,0
67.68,15.84,104.7,77.36,60.18,0.89,False,,117.84,,,0
55.15,18.61,50.15,55.3,49.65,108.51,True,,100.18,,,2
23.18,8.62,76.53,100.0,60.07,202.17,False,,118.61,,,0
78.68,16.86,58.78,49.43,72.79,136.06,False,,95.0,,,0
35.86,16.0,75.56,50.3,50.94,159.49,False,,79.03,,,0
55.73,11.38,80.96,47.41,74.92,43.21,True,,120.0,,,0
56.99,8.68,97.85,70.3,64.12,226.53,True,,135.3,,,0
55.57,14.55,85.77,91.43,97.25,221.41,False,,124.5,,,0
85.06,12.54,80.1,43.4,49.01,140.76,False,,139.58,,,0
69.22,8.69,75.81,67.02,100.0,241.35,False,,109.96,,,0
47.39,12.06,72.07,66.59,80.16,78.31,False,,128.25,,,0
34.18,11.22,87.63,87.07,67.88,319.3,True,,121.62,,,0
78.43,17.61,66.31,91.29,85.49,136.29,False,,116.5,,,0
69.27,15.46,71.44,48.83,14.4,309.08,True,,112.37,,,0
63.29,12.27,86.56,79.03,69.55,210.62,True,,147.47,,,4
50.28,3.71,76.72,78.01,80.82,232.82,False,,83.93,,,0
85.45,13.33,76.82,45.35,100.0,130.41,False,,114.19,,,0
49.06,19.44,46.51,100.0,72.3,115.14,False,,113.82,,,0
68.49,7.06,63.04,27.86,71.63,36.5,False,,115.14,,,0
61.12,19.95,84.63,34.15,4.26,197.44,True,,148.47,,,3
64.83,6.09,69.89,45.68,96.83,197.33,False,,108.15,,,0
46.41,1.19,71.05,70.48,59.72,67.61,False,,110.1,,,0
76.65,14.56,91.86,93.04,80.35,101.85,True,,117.97,,,1
74.25,9.04,75.05,67.79,56.12,120.94,True,,116.02,,,4
50.42,14.03,73.48,40.34,100.0,277.54,False,,114.47,,,0
76.98,4.54,81.08,29.45,50.7,95.8,True,,122.75,,,0
67.87,-0.51,79.86,41.1,79.89,165.0,False,,107.07,,,0
71.75,10.99,73.06,81.11,91.73,231.06,False,,121.3,,,0
40.73,0.49,86.99,51.73,65.99,209.8,False,,112.0,,,0
57.6,1.24,75.68,63.04,64.82,232.98,False,,134.96,,,0
56.66,14.76,88.1,83.95,25.49,169.39,False,,121.99,,,0
53.3,17.12,75.99,55.31,89.97,443.01,False,,136.9,,,0
60.01,10.06,71.05,87.14,61.41,55.07,False,,68.64,,,0
74.87,10.7,71.45,65.43,76.7,135.41,False,,137.53,,,0
44.09,10.89,72.36,80.59,84.74,-24.01,True,,136.72,,,0
69.08,-0.8,73.88,60.84,46.53,229.54,False,,136.19,,,0
49.07,14.0,66.34,36.76,59.0,242.96,False,,119.81,,,0
63.5,11.09,93.09,63.1,44.8,176.29,True,,112.94,,,5
50.97,14.51,78.55,75.16,46.9,164.08,False,,164.82,,,0
35.02,8.52,80.11,90.23,62.74,206.81,False,,112.45,,,0
73.8,6.76,71.07,69.73,83.14,184.32,False,,110.57,,,0
49.16,13.39,77.81,83.7,69.68,166.42,True,,119.24,,,0
32.21,8.88,60.94,51.12,86.21,223.86,True,,127.38,,,2
50.72,8.73,76.08,82.2,23.48,189.11,False,,103.96,,,0
44.37,3.62,78.36,69.23,95.36,151.65,False,,106.7,,,0
40.8,15.07,75.55,56.36,85.22,252.4,False,,141.35,,,0
58.14,16.21,69.98,99.19,89.57,176.86,False,,128.87,,,0
62.78,11.93,70.87,81.25,100.0,233.4,True,,90.8,,,5
67.51,-5.53,87.99,29.92,97.24,300.54,False,,116.65,,,0
48.34,17.8,57.8,62.46,54.86,134.44,True,,98.78,,,2
63.41,15.19,59.09,90.94,100.0,178.91,False,,131.72,,,0
60.19,13.19,69.01,50.63,100.0,116.47,False,,125.0,,,0
43.29,9.89,67.2,97.12,74.17,185.68,False,,98.95,,,0
54.51,15.51,74.94,51.25,35.32,2.13,True,,112.4,,,1
69.5,22.24,82.01,75.86,70.99,184.71,False,,125.33,,,0
81.79,16.6,84.02,56.22,60.03,164.17,True,,98.97,,,3
39.92,6.22,66.22,72.1,42.43,178.39,True,,131.98,,,0
46.08,9.47,84.12,60.63,24.08,196.33,False,,118.55,,,0
67.86,6.98,65.58,56.45,94.44,153.18,True,,104.0,,,1
48.69,3.49,69.63,68.58,64.96,207.71,False,,98.97,,,0
60.05,3.68,70.34,65.81,39.85,170.57,False,,137.34,,,0
46.53,16.33,71.78,74.48,15.23,220.21,False,,130.85,,,0
63.7,15.23,51.9,48.49,63.04,242.35,False,,109.37,,,0
76.98,1.02,80.49,78.47,64.51,64.19,False,,135.41,,,0
36.89,8.95,69.2,75.02,69.61,-35.38,False,,127.92,,,0
70.26,11.37,83.37,75.39,29.36,174.56,False,,126.97,,,0
65.49,10.33,60.12,73.11,100.0,122.47,False,,103.55,,,0
52.27,6.91,83.38,58.17,73.93,114.84,True,,129.49,,,4
58.19,12.42,85.16,51.15,66.24,169.15,False,,112.76,,,0
60.88,14.41,81.35,57.85,64.63,266.66,False,,85.3,,,0
49.22,9.31,64.87,52.19,87.95,79.71,True,,129.56,,,4
60.57,7.31,63.87,54.74,55.4,108.69,True,,122.95,,,2
63.03,13.17,82.38,75.38,100.0,152.2,True,,125.28,,,1
58.67,0.61,67.59,82.2,31.98,222.87,False,,113.26,,,0
44.4,15.94,66.34,93.37,100.0,241.22,False,,130.13,,,0
65.62,15.34,82.15,79.42,36.48,81.98,True,,111.15,,,1
37.71,12.54,70.55,89.56,86.91,304.01,False,,123.26,,,0
41.66,11.43,82.64,60.23,33.04,204.73,False,,117.87,,,0
61.88,1.25,85.06,83.86,79.59,54.18,False,,98.64,,,0
56.99,16.16,53.14,94.09,60.86,295.83,True,,129.24,,,0
59.76,11.54,75.98,41.58,70.88,272.44,False,,106.64,,,0
55.05,8.86,75.62,85.04,87.38,158.72,False,,92.18,,,0
84.2,4.87,65.49,58.83,55.15,253.15,False,,117.28,,,0
65.59,15.87,71.0,29.15,68.78,141.83,False,,96.61,,,0
46.87,8.41,73.87,90.79,44.15,4.72,True,,102.48,,,5
49.71,12.82,71.88,67.96,56.72,215.19,True,,126.91,,,4
91.9,17.16,77.47,58.57,4.88,88.69,True,,90.52,,,2
53.8,2.89,83.53,85.95,92.52,256.07,True,,120.02,,,2
61.55,0.28,66.63,60.29,77.72,222.78,False,,132.39,,,0
36.63,20.19,76.84,53.13,86.65,69.64,True,,128.57,,,1
66.71,13.89,69.62,87.17,73.93,252.13,True,,117.8,,,2
82.99,10.92,89.42,64.9,18.49,130.64,False,,112.05,,,0
43.49,18.41,79.09,70.24,86.01,209.64,False,,121.15,,,0
85.81,10.17,80.8,79.44,57.44,153.0,False,,121.83,,,0
83.42,16.39,93.07,58.88,45.37,122.88,False,,108.09,,,0
72.71,9.87,75.42,86.59,96.88,133.96,False,,124.64,,,0
72.61,10.94,73.91,46.47,88.49,400.28,False,,83.8,,,0
65.38,5.46,106.56,49.23,62.81,237.99,False,,128.17,,,0
64.44,11.81,78.54,66.71,30.58,239.23,False,,127.14,,,0
46.15,16.0,78.18,82.9,64.03,71.51,False,,121.48,,,0
30.39,8.72,70.84,42.1,42.44,143.37,False,,135.19,,,0
89.37,13.06,63.7,47.04,82.27,23.47,False,,101.65,,,0
77.32,6.4,89.95,43.49,91.89,210.2,False,,115.45,,,0
44.82,10.57,66.77,82.19,36.09,110.2,False,,121.41,,,0
45.45,12.99,74.44,32.31,62.97,185.75,False,,96.61,,,0
66.06,10.76,66.48,96.72,100.0,290.35,False,,121.55,,,0
65.57,-1.76,88.1,36.8,72.14,199.79,False,,122.73,,,0
59.0,3.16,89.54,58.17,91.67,168.27,False,,124.67,,,0
60.92,15.61,77.26,74.8,99.59,169.1,True,,107.84,,,1
60.66,15.47,72.9,54.93,48.97,118.08,True,,128.82,,,3
22.63,10.91,69.22,72.02,22.85,144.94,False,,116.26,,,0
33.87,14.54,61.72,100.0,21.31,350.72,False,,109.82,,,0
57.91,13.07,78.38,87.79,40.94,93.42,True,,93.86,,,2
44.09,16.91,51.98,46.87,55.07,116.97,False,,102.08,,,0
58.6,0.29,70.52,88.07,84.82,107.56,True,,155.36,,,2
71.82,12.97,99.08,100.0,77.88,152.24,False,,101.57,,,0
70.5,11.87,83.93,63.98,100.0,226.32,False,,106.55,,,0
59.29,11.34,80.14,67.43,85.88,77.47,False,,126.59,,,0
43.06,8.12,57.53,71.7,79.77,168.79,False,,134.11,,,0
62.83,3.23,77.63,35.1,52.83,192.32,False,,128.6,,,0
62.3,11.81,74.8,77.19,93.79,173.04,True,,141.25,,,0
24.61,14.53,84.67,59.86,70.55,101.77,True,,121.33,,,2
54.64,15.9,88.19,71.28,63.78,216.64,False,,122.48,,,0
47.54,11.06,83.94,60.56,47.86,66.66,False,,98.93,,,0
77.95,22.21,79.69,75.81,100.0,176.87,False,,93.0,,,0
65.6,3.53,75.4,57.69,33.05,219.99,False,,136.01,,,0
34.83,3.03,67.81,96.46,86.78,47.87,False,,142.77,,,0
60.82,7.18,66.27,56.87,43.73,135.93,True,,86.65,,,2
59.59,4.86,78.04,55.57,37.88,307.76,False,,109.44,,,0
84.39,7.19,86.17,52.17,100.0,-17.26,True,,133.5,,,4
84.46,16.95,77.94,100.0,63.12,107.53,False,,119.3,,,0
79.18,8.62,82.54,63.21,65.74,134.1,False,,120.21,,,0
58.64,9.86,81.1,65.58,51.52,143.03,False,,128.4,,,0
78.67,10.37,71.88,100.0,40.27,224.55,False,,127.47,,,0
43.07,1.7,70.62,64.11,49.15,148.73,False,,100.72,,,0
94.95,7.08,59.76,72.14,100.0,172.94,False,,128.98,,,0
72.08,22.72,65.69,58.16,18.23,-41.2,False,,102.48,,,0
71.8,10.75,78.26,66.57,66.07,122.07,False,,120.57,,,0
70.26,13.41,59.81,52.11,100.0,140.12,False,,127.71,,,0
75.29,9.22,82.39,69.03,38.94,213.29,False,,130.12,,,0
56.98,8.01,54.16,98.7,31.39,275.83,False,,131.18,,,0
61.08,4.91,85.05,76.47,50.65,148.31,False,,88.62,,,0
42.79,5.43,80.76,100.0,95.89,72.9,False,,105.91,,,0
80.74,8.11,76.13,68.86,72.99,85.34,True,,108.56,,,4
52.52,17.84,63.9,72.71,80.82,228.74,False,,130.38,,,0
75.7,8.86,73.72,37.79,34.72,48.39,False,,102.44,,,0
51.03,-1.86,66.96,76.24,89.53,89.91,False,,134.84,,,0
45.35,9.16,76.69,74.25,64.87,119.72,False,,151.5,,,0
72.77,14.57,68.66,71.15,54.14,360.23,True,,152.61,,,1
60.37,8.99,72.48,56.14,13.2,114.87,True,,109.19,,,4
55.76,12.55,74.92,62.18,34.74,79.43,False,,128.54,,,0
78.91,4.64,67.95,41.73,15.91,222.79,False,,128.7,,,0
70.34,12.83,87.31,76.01,29.16,287.28,False,,114.23,,,0
47.83,9.77,68.16,61.23,65.87,130.65,False,,121.9,,,0
61.96,8.46,82.88,72.46,72.7,45.91,False,,114.87,,,0
50.71,10.74,90.58,50.52,55.14,93.3,False,,116.88,,,0
62.95,13.17,65.97,58.13,67.03,223.99,False,,134.98,,,0
55.29,13.03,75.28,72.09,89.14,20.18,False,,137.07,,,0
66.64,0.63,71.68,89.62,65.79,186.6,False,,154.48,,,0
58.9,4.66,77.16,84.04,82.51,173.15,False,,121.91,,,0
63.86,19.6,90.03,56.46,62.21,45.4,False,,125.11,,,0
67.09,24.25,73.15,50.17,100.0,191.31,False,,120.21,,,0
68.46,13.44,65.04,54.89,23.49,-25.44,False,,129.56,,,0
50.3,6.66,70.21,48.83,77.62,123.33,False,,94.68,,,0
52.53,4.41,80.24,100.0,79.18,3.13,False,,95.17,,,0
44.03,10.07,77.77,51.39,55.25,354.65,True,,121.14,,,2
51.29,10.79,81.02,89.72,65.52,189.77,False,,117.41,,,0
61.39,13.58,77.18,76.72,45.98,322.33,True,,153.84,,,1
69.39,13.15,83.42,53.79,52.5,180.69,False,,98.98,,,0
54.07,2.86,84.96,47.29,6.63,36.24,True,,125.39,,,2
52.14,13.09,87.06,93.65,99.51,197.18,False,,113.23,,,0
80.47,10.05,78.0,64.31,35.17,8.51,False,,139.65,,,0
68.66,16.27,97.63,89.22,49.75,72.93,True,,121.94,,,2
40.95,4.66,81.78,46.4,42.3,238.52,True,,91.8,,,0
57.99,13.02,103.26,49.48,79.04,168.45,True,,95.18,,,1
47.93,4.13,64.32,77.73,55.09,-5.72,False,,119.87,,,0
81.68,19.42,81.68,67.44,68.18,176.56,False,,120.04,,,0
77.17,12.97,97.72,63.95,47.82,158.53,False,,108.27,,,0
74.45,7.72,69.47,53.32,24.11,236.93,False,,116.49,,,0
46.98,3.33,71.14,59.57,78.41,271.52,True,,107.61,,,5
61.04,14.05,72.73,49.44,100.0,55.92,False,,141.29,,,0
39.76,6.56,54.05,62.91,24.41,179.24,True,,148.43,,,3
46.69,17.52,91.25,81.08,86.32,257.02,False,,110.68,,,0
20.5,16.53,83.87,71.5,100.0,67.0,False,,134.64,,,0
42.38,8.82,79.56,69.67,80.75,158.8,False,,144.12,,,0
51.8,7.2,93.85,77.82,51.02,182.7,False,,109.54,,,0
56.49,11.24,65.21,67.57,100.0,173.55,True,,126.46,,,2
55.82,0.57,75.95,79.08,84.59,102.01,False,,110.22,,,0
50.73,3.18,90.35,84.63,100.0,196.05,True,,112.95,,,4
58.2,21.56,60.73,57.79,75.15,193.53,False,,118.9,,,0
44.9,15.94,94.52,78.35,71.93,228.07,True,,120.95,,,1
57.21,13.17,62.37,46.43,46.94,84.04,False,,100.78,,,0
49.39,8.12,71.97,75.02,88.74,66.14,True,,123.17,,,0
28.18,5.57,75.06,63.52,53.95,245.01,True,,127.35,,,4
44.8,10.26,56.27,51.43,65.93,158.82,False,,108.62,,,0
63.74,14.62,67.61,100.0,55.31,-25.87,True,,120.3,,,2
58.11,16.48,82.69,55.48,62.74,286.53,False,,124.81,,,0
55.47,3.81,71.66,64.69,71.3,30.91,False,,63.11,,,0
59.06,7.94,85.74,72.38,49.62,32.67,True,,125.27,,,2
61.0,8.94,81.58,89.25,46.67,63.97,False,,142.19,,,0
61.8,17.53,88.68,63.17,30.1,195.42,True,,117.97,,,0
72.86,6.04,97.44,100.0,63.68,131.56,False,,129.26,,,0
65.51,6.04,73.11,91.42,59.08,195.79,False,,133.99,,,0
46.14,9.12,75.22,37.24,42.17,200.81,False,,132.12,,,0
52.76,7.2,79.77,67.43,40.49,217.48,False,,116.86,,,0
54.26,13.7,53.59,79.01,69.32,69.82,False,,119.69,,,0
80.54,11.93,78.82,71.64,60.74,202.47,False,,129.96,,,0
99.39,9.91,69.75,37.32,26.33,162.85,True,,118.96,,,3
36.52,9.11,72.6,48.91,86.11,170.58,False,,127.1,,,0
59.2,6.43,85.74,81.34,86.8,167.51,True,,94.71,,,2
59.35,14.68,86.23,70.02,67.86,243.37,False,,111.7,,,0
65.2,9.12,77.58,44.82,56.05,172.71,False,,129.4,,,0
77.87,12.04,79.67,73.2,53.43,246.04,False,,119.1,,,0
55.96,14.68,77.14,47.17,44.35,129.51,True,,111.81,,,2
68.22,11.13,66.53,85.43,45.7,178.71,False,,120.78,,,0
68.64,13.57,90.24,68.9,56.91,281.79,False,,134.48,,,0
66.52,10.65,78.38,96.15,79.52,180.51,True,,114.5,,,2
77.73,13.37,100.59,19.06,79.99,214.6,False,,104.3,,,0
60.3,6.35,60.1,74.78,98.93,217.01,False,,115.19,,,0
70.56,18.08,71.97,24.01,63.12,169.36,True,,133.46,,,1
49.59,9.41,61.69,94.63,73.14,200.55,False,,111.56,,,0
95.51,3.73,77.82,69.3,15.76,118.34,False,,114.64,,,0
78.94,13.99,72.2,57.42,69.19,186.6,True,,110.49,,,3
64.15,10.09,78.07,57.38,96.57,178.61,False,,98.07,,,0
64.55,4.43,64.08,92.16,33.52,133.42,True,,127.05,,,2
41.8,16.43,84.87,78.79,61.92,9.57,False,,127.05,,,0
53.93,17.93,76.29,75.83,99.79,214.45,True,,147.4,,,3
74.04,13.79,73.35,43.46,33.61,124.24,True,,123.24,,,2
37.87,9.28,59.33,92.24,54.13,244.98,True,,110.57,,,1
51.06,2.56,77.96,29.92,80.25,88.97,False,,117.11,,,0
64.81,3.42,67.67,69.08,57.89,36.32,True,,108.34,,,4
69.11,8.93,85.45,87.56,0.0,225.59,False,,128.92,,,0
34.57,-1.31,90.43,74.68,53.05,223.57,False,,125.93,,,0
60.25,12.43,73.8,86.62,42.39,45.96,False,,150.99,,,0
60.37,8.58,81.94,46.2,42.23,132.11,False,,132.92,,,0
30.46,7.76,78.67,80.53,57.61,251.42,True,,135.27,,,0
82.03,12.26,78.36,84.39,61.71,197.15,False,,113.26,,,0
68.82,10.8,71.11,86.58,6.89,100.32,False,,137.47,,,0
62.62,13.32,55.45,76.77,57.5,126.79,False,,151.31,,,0
82.71,0.48,51.45,81.52,42.07,86.91,True,,111.72,,,2
49.39,6.65,79.26,70.35,72.13,133.89,False,,128.16,,,0
67.25,5.44,84.23,70.99,46.65,166.71,False,,127.3,,,0
53.85,19.4,73.36,46.3,34.53,171.25,False,,122.91,,,0
19.4,19.22,88.94,92.89,54.39,286.15,False,,115.46,,,0
53.54,7.2,75.62,83.95,52.17,222.12,False,,144.36,,,0
36.53,9.49,64.92,81.3,23.91,264.21,False,,119.68,,,0
73.78,15.15,48.7,64.37,100.0,94.94,False,,114.8,,,0
49.46,6.47,65.79,43.22,76.5,126.42,True,,129.2,,,1
84.47,9.66,90.09,85.77,57.73,257.27,True,,121.9,,,3
58.55,8.37,49.4,76.71,51.79,160.8,True,,126.43,,,1
62.97,3.03,63.31,53.84,59.39,271.66,False,,141.67,,,0
71.59,10.42,74.98,93.97,8.56,168.59,False,,154.01,,,0
80.81,6.34,87.49,30.71,47.17,170.8,False,,123.34,,,0
76.14,19.68,79.84,100.0,61.63,168.85,False,,117.48,,,0
64.88,12.8,82.98,48.08,89.43,250.76,True,,140.99,,,3
35.44,12.22,78.86,100.0,57.99,80.71,False,,137.84,,,0
64.33,14.58,79.98,75.62,69.08,228.59,False,,98.36,,,0
64.5,4.33,74.59,61.05,39.39,192.81,True,,106.36,,,3
49.52,7.54,64.29,76.59,60.25,144.99,True,,115.94,,,2
63.42,11.83,89.79,55.42,88.17,-33.39,False,,101.71,,,0
59.58,11.61,90.4,36.31,75.21,120.67,False,,138.34,,,0
71.87,6.8,61.49,77.98,83.67,287.62,False,,138.66,,,0
90.81,10.85,76.46,60.22,66.6,81.34,False,,137.65,,,0
71.62,12.56,76.28,52.96,15.32,127.93,False,,132.57,,,0
26.3,3.72,71.18,78.83,56.24,79.19,True,,124.1,,,2
59.29,4.73,94.88,57.81,25.93,80.5,False,,124.75,,,0
66.45,5.4,75.91,78.67,75.48,115.92,False,,113.62,,,0
43.21,9.93,66.74,74.92,83.58,267.77,False,,100.54,,,0
60.32,7.47,87.13,50.03,73.57,310.46,False,,144.9,,,0
61.25,16.46,69.04,69.63,45.24,97.55,False,,130.66,,,0
70.77,15.08,73.68,34.25,33.55,136.03,False,,140.36,,,0
75.68,6.31,85.76,69.67,47.32,51.3,False,,138.36,,,0
69.44,7.46,86.59,59.63,17.15,88.38,False,,124.48,,,0
46.86,16.55,66.12,72.52,59.17,232.62,False,,145.47,,,0
54.22,2.29,68.37,60.58,62.58,248.14,True,,123.77,,,2
60.94,13.58,73.27,62.81,51.21,117.94,True,,141.49,,,3
71.64,16.73,79.49,100.0,48.13,119.54,False,,107.24,,,0
46.15,8.39,72.08,41.33,42.97,209.06,False,,117.17,,,0
44.75,5.36,93.07,58.47,64.38,141.41,True,,113.35,,,1
64.02,11.95,84.62,86.03,69.15,108.81,False,,117.65,,,0
78.01,18.82,84.54,76.05,46.25,196.18,False,,125.26,,,0
60.53,7.07,91.77,35.05,54.29,29.97,False,,119.92,,,0
80.45,5.46,67.37,68.74,58.97,266.25,False,,105.85,,,0
52.68,4.84,72.3,79.45,38.3,91.47,False,,122.22,,,0
82.88,13.02,80.61,93.32,70.67,111.48,False,,117.64,,,0
52.13,11.1,76.09,70.8,88.44,92.0,False,,104.89,,,0
70.67,10.75,83.49,81.16,90.26,294.95,False,,104.82,,,0
51.15,11.66,62.99,74.04,90.47,71.51,False,,115.35,,,0
55.53,20.9,63.14,64.44,74.19,39.85,True,,108.12,,,3
48.63,4.68,66.74,63.89,62.91,123.02,False,,117.67,,,0
58.0,7.84,73.52,62.72,96.1,211.56,True,,110.48,,,1
67.79,9.13,71.16,69.36,100.0,184.79,True,,117.7,,,4
49.96,8.62,86.9,61.23,74.84,30.04,False,,107.71,,,0
28.7,12.68,70.84,26.41,30.44,326.64,True,,151.29,,,3
66.28,3.74,68.34,66.43,68.96,232.25,False,,122.33,,,0
89.2,20.76,62.98,51.43,86.0,255.42,False,,121.78,,,0
52.87,11.7,83.79,84.45,32.71,344.23,False,,117.83,,,0
43.04,13.26,73.25,73.69,33.22,178.54,False,,101.75,,,0
80.96,11.97,101.51,54.84,64.27,156.4,False,,102.07,,,0
62.66,4.13,94.78,100.0,64.55,131.01,False,,100.87,,,0
52.03,2.82,73.02,55.82,54.55,203.58,False,,140.23,,,0
44.09,9.26,75.24,70.89,87.43,90.14,True,,100.96,,,1
66.49,4.73,81.62,75.35,100.0,141.18,False,,117.18,,,0
73.14,10.22,86.02,95.34,59.49,125.79,False,,115.79,,,0
45.06,6.21,75.28,61.74,84.48,264.8,False,,152.52,,,0
75.25,15.11,78.77,59.13,53.12,192.83,True,,125.58,,,1
56.11,8.26,86.36,73.01,99.91,207.3,False,,130.41,,,0
71.27,7.52,79.09,81.38,100.0,120.58,True,,116.4,,,1
72.6,8.38,79.05,80.9,44.9,94.49,False,,133.19,,,0
53.35,13.93,97.65,74.43,81.93,154.76,False,,112.78,,,0
47.47,12.44,77.81,72.93,55.07,85.57,True,,140.53,,,1
58.02,7.73,67.64,100.0,18.47,233.79,False,,101.05,,,0
49.55,3.73,78.62,72.46,31.42,184.34,False,,118.63,,,0
73.2,15.66,68.99,65.22,59.63,299.53,False,,101.35,,,0
92.95,8.58,74.84,35.06,48.34,240.49,True,,111.45,,,3
68.67,12.75,61.04,55.38,79.06,201.19,False,,133.75,,,0
89.88,10.32,51.28,81.89,94.56,257.28,False,,121.8,,,0
63.02,6.43,72.44,62.51,100.0,183.94,False,,126.9,,,0
77.72,13.6,63.33,71.38,30.06,179.15,True,,140.71,,,1
79.53,9.92,60.48,55.85,53.6,150.43,False,,123.35,,,0
81.72,8.58,80.54,86.56,58.96,169.95,False,,128.81,,,0
75.37,14.51,68.24,100.0,74.65,199.38,False,,149.39,,,0
64.17,19.44,84.46,72.99,32.94,100.35,False,,96.84,,,0
33.69,14.58,79.59,63.61,75.81,86.44,False,,130.29,,,0
51.62,3.96,77.63,79.92,22.56,144.2,True,,117.84,,,1
55.51,7.27,76.38,53.45,83.89,17.01,False,,105.3,,,0
51.27,3.75,68.54,78.07,72.88,138.92,True,,120.33,,,2
50.65,9.49,71.12,59.03,64.69,201.58,False,,96.98,,,0
45.59,12.92,84.17,70.07,84.83,135.27,False,,131.36,,,0
53.16,10.66,84.49,23.73,51.67,242.73,False,,126.56,,,0
49.06,12.17,67.84,46.37,89.82,175.57,False,,114.4,,,0
66.19,-0.99,51.75,83.99,58.62,74.53,False,,111.98,,,0
73.78,10.7,65.78,74.08,89.45,63.23,True,,104.37,,,4
61.6,4.57,73.7,100.0,71.77,68.95,True,,114.74,,,3
46.19,10.65,74.86,61.31,63.64,136.94,True,,104.98,,,1
50.53,2.16,72.06,45.46,31.84,68.8,False,,97.82,,,0
93.79,11.65,63.51,62.66,36.16,100.95,True,,146.48,,,2
66.74,13.85,70.98,79.55,48.99,200.83,False,,107.29,,,0
38.49,12.22,68.13,41.49,42.59,122.1,True,,133.9,,,2
60.12,6.08,95.71,90.05,94.7,161.07,False,,127.44,,,0
52.19,7.7,72.72,71.55,61.68,215.11,False,,101.85,,,0
81.2,16.75,89.98,66.01,100.0,253.18,False,,128.62,,,0
48.09,12.12,62.65,78.67,53.7,60.19,False,,122.66,,,0
70.6,7.91,87.91,59.02,57.38,112.08,False,,115.49,,,0
72.0,7.93,85.93,71.34,96.88,-1.64,False,,111.05,,,0
53.52,8.57,67.53,51.51,70.1,61.01,True,,142.4,,,4
53.62,5.97,85.04,61.06,88.03,80.91,False,,104.0,,,0
61.56,10.23,75.11,68.07,73.3,27.45,True,,127.29,,,0
79.29,17.03,85.29,92.34,47.17,224.05,False,,123.03,,,0
