Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
43.74,5.13,75.69,51.28,78.86,190.82,True,,,,,3
59.86,0.49,63.54,41.6,98.95,155.72,False,,,,,0
64.74,9.0,85.27,82.53,85.3,167.87,False,,,,,0
57.61,16.48,63.68,83.6,57.24,146.89,True,,,,,0
36.59,6.19,84.75,30.42,100.0,32.79,False,,,,,0
60.81,4.84,84.24,71.49,28.29,-9.29,True,,,,,3
90.31,6.72,81.47,74.86,67.08,54.57,True,,,,,4
91.28,16.07,83.21,48.35,19.91,122.61,False,,,,,0
65.33,8.37,77.45,39.37,72.09,134.46,False,,,,,0
62.84,10.7,60.24,44.46,100.0,60.58,False,,,,,0
22.65,-3.49,53.24,7.04,54.41,279.62,False,,,,,0
59.57,11.96,77.52,70.76,92.21,21.89,False,,,,,0
60.71,13.9,79.53,36.87,92.92,125.47,False,,,,,0
55.3,11.97,67.14,34.1,59.69,136.54,False,,,,,0
68.3,9.41,63.51,32.75,54.05,235.93,False,,,,,0
45.85,10.78,77.27,82.91,32.93,-113.69,False,,,,,0
54.99,11.39,65.93,95.41,34.25,177.27,False,,,,,0
81.12,3.43,79.22,72.18,67.46,152.89,False,,,,,0
60.77,10.91,72.54,63.39,43.29,65.56,False,,,,,0
75.46,18.1,82.44,100.0,70.08,248.85,False,,,,,0
54.35,11.14,72.91,64.1,40.8,234.35,False,,,,,0
61.0,13.56,63.47,56.93,41.94,200.82,False,,,,,0
90.58,17.51,76.66,47.48,94.86,168.2,False,,,,,0
63.66,6.44,69.17,74.04,61.51,43.27,False,,,,,0
45.16,13.59,78.64,79.97,73.09,59.95,False,,,,,0
62.17,11.85,72.43,72.27,76.66,107.53,True,,,,,3
61.65,14.87,57.34,43.47,5.09,159.46,True,,,,,2
59.52,-1.86,83.44,60.65,50.17,215.68,False,,,,,0
57.5,13.37,83.71,70.96,79.48,170.62,False,,,,,0
45.06,9.84,87.1,72.82,96.39,204.17,True,,,,,2
39.24,7.39,78.16,97.46,100.0,138.43,False,,,,,0
92.29,11.14,86.91,78.81,27.13,163.44,True,,,,,2
72.57,10.15,80.47,73.75,77.06,133.62,True,,,,,3
64.85,1.75,67.43,64.88,56.87,146.75,True,,,,,2
74.82,12.29,74.8,61.13,77.36,283.12,True,,,,,2
63.1,12.31,85.1,87.71,68.45,237.44,False,,,,,0
59.74,0.14,84.57,61.69,41.78,109.71,False,,,,,0
43.17,5.44,61.84,38.96,88.28,93.74,False,,,,,0
69.52,14.92,70.26,47.45,77.65,57.15,False,,,,,0
51.82,10.48,78.1,79.87,63.17,135.76,False,,,,,0
78.29,9.47,57.07,48.03,55.48,197.62,True,,,,,1
37.25,11.69,90.78,83.73,62.19,240.15,False,,,,,0
45.27,3.51,61.21,89.68,12.75,176.52,False,,,,,0
41.3,3.03,62.67,64.14,55.91,53.65,False,,,,,0
66.08,1.06,101.67,92.78,80.63,143.33,True,,,,,1
64.3,18.38,85.07,46.77,79.91,170.93,True,,,,,1
77.74,14.9,60.15,94.19,99.21,214.91,True,,,,,0
69.79,9.93,63.35,90.18,42.03,111.3,False,,,,,0
56.46,7.71,84.09,100.0,38.17,114.45,True,,,,,2
37.51,7.77,73.52,87.45,45.17,251.21,False,,,,,0
44.16,6.46,89.89,100.0,40.53,164.16,False,,,,,0
51.81,5.47,67.89,84.82,63.07,238.3,True,,,,,2
43.92,4.12,84.06,65.53,64.86,230.19,False,,,,,0
93.17,2.02,71.06,50.03,80.3,139.46,False,,,,,0
56.25,12.68,66.13,51.64,77.37,204.08,True,,,,,2
64.37,8.45,72.58,76.68,91.38,191.54,False,,,,,0
64.46,9.97,77.96,49.24,61.97,76.19,True,,,,,1
36.34,7.06,88.84,19.25,28.82,84.2,False,,,,,0
38.51,-2.42,86.22,62.43,100.0,43.0,True,,,,,1
71.72,14.73,89.48,88.06,20.1,274.8,False,,,,,0
73.1,12.67,75.08,100.0,57.48,225.61,False,,,,,0
44.33,14.25,74.67,47.3,85.78,125.52,True,,,,,0
63.77,11.13,68.2,84.8,81.57,312.57,False,,,,,0
74.32,7.94,83.95,54.09,26.71,263.97,False,,,,,0
59.17,7.52,67.84,80.09,37.84,59.2,False,,,,,0
65.08,24.3,79.22,81.17,39.14,76.7,True,,,,,3
62.71,9.29,72.45,73.24,63.06,125.04,False,,,,,0
71.24,15.59,78.95,100.0,56.26,153.11,False,,,,,0
58.83,9.81,64.18,72.96,57.45,200.98,False,,,,,0
56.9,11.7,82.17,100.0,55.95,280.04,True,,,,,3
37.75,0.53,90.95,65.15,85.58,27.79,False,,,,,0
75.66,7.29,86.27,61.87,44.31,164.36,True,,,,,4
44.3,4.29,62.37,100.0,89.23,153.57,False,,,,,0
64.78,14.6,78.04,71.93,61.23,186.31,True,,,,,2
39.55,7.06,55.52,100.0,80.45,110.41,False,,,,,0
62.37,9.46,80.57,70.49,88.88,108.49,False,,,,,0
47.22,6.33,58.73,61.41,43.18,145.57,True,,,,,0
49.11,10.61,91.26,80.23,84.6,36.16,False,,,,,0
76.88,9.55,60.42,88.59,98.45,281.31,False,,,,,0
41.43,8.24,77.61,27.32,34.17,167.93,False,,,,,0
56.72,7.23,76.28,78.67,73.23,52.51,True,,,,,0
56.73,8.73,85.17,49.2,94.42,151.86,False,,,,,0
50.13,15.44,70.04,67.78,67.45,55.75,False,,,,,0
74.61,1.27,88.57,48.67,51.75,57.9,False,,,,,0
54.28,10.27,69.78,82.48,40.34,21.53,False,,,,,0
74.63,11.94,76.66,26.31,67.31,185.72,True,,,,,2
71.31,12.44,56.76,74.83,37.26,279.95,False,,,,,0
63.01,7.06,74.31,70.34,67.51,-97.32,False,,,,,0
45.64,11.88,83.68,68.74,81.28,216.71,False,,,,,0
86.6,12.11,89.19,52.79,68.53,184.78,True,,,,,0
57.68,3.2,83.64,68.47,79.3,179.46,True,,,,,3
13.09,10.97,74.7,93.62,100.0,67.04,False,,,,,0
56.48,6.76,83.0,79.69,75.97,290.81,False,,,,,0
51.31,4.1,68.37,48.76,100.0,104.57,False,,,,,0
90.49,0.94,77.7,13.73,73.09,80.65,True,,,,,4
76.58,14.56,83.17,69.02,0.0,100.49,False,,,,,0
67.92,8.37,93.05,100.0,69.46,216.91,False,,,,,0
41.49,12.38,82.99,71.1,57.12,-16.28,False,,,,,0
62.2,12.24,79.06,92.61,50.4,151.35,True,,,,,2
59.27,7.92,85.07,76.88,86.78,198.64,False,,,,,0
45.42,4.31,67.65,67.53,61.15,76.53,True,,,,,3
38.69,3.85,79.76,61.69,42.01,194.18,True,,,,,1
84.55,10.21,61.04,74.09,94.48,317.67,False,,,,,0
40.77,5.01,65.85,70.28,33.96,204.17,False,,,,,0
61.67,4.93,90.42,41.5,67.86,232.54,False,,,,,0
70.74,14.41,72.34,94.5,72.79,140.72,True,,,,,4
57.0,9.84,77.43,48.84,44.77,159.16,False,,,,,0
49.61,6.99,79.1,72.64,24.39,212.48,True,,,,,4
53.57,13.02,81.73,93.3,59.47,107.09,False,,,,,0
66.85,7.72,83.35,57.41,100.0,135.53,False,,,,,0
42.55,9.21,85.09,73.47,29.28,94.65,True,,,,,3
59.17,21.63,62.6,75.46,80.57,175.28,False,,,,,0
48.56,11.91,79.26,45.51,85.26,154.53,False,,,,,0
51.51,15.91,74.6,75.83,25.64,189.16,True,,,,,1
94.92,6.53,79.47,83.21,61.44,200.24,False,,,,,0
72.79,2.4,65.5,55.08,60.83,284.87,False,,,,,0
62.96,7.97,95.16,82.64,78.48,176.94,False,,,,,0
68.82,17.93,90.39,42.19,61.27,316.36,True,,,,,2
44.97,12.27,78.05,66.87,30.89,310.39,False,,,,,0
71.8,8.02,67.4,82.89,76.65,72.94,True,,,,,2
56.83,6.52,79.07,93.72,100.0,101.05,False,,,,,0
59.04,10.34,55.32,70.51,59.85,161.48,False,,,,,0
82.13,14.48,68.62,68.95,100.0,116.32,False,,,,,0
50.07,12.85,75.72,66.96,69.16,96.51,True,,,,,0
47.07,10.74,84.2,39.56,29.84,175.32,True,,,,,1
69.22,11.02,54.46,57.31,91.83,128.4,True,,,,,0
50.24,20.6,69.62,44.48,100.0,160.03,False,,,,,0
37.5,11.47,81.29,75.78,54.45,46.51,False,,,,,0
81.0,6.07,79.36,68.73,96.67,15.0,False,,,,,0
55.29,5.46,65.47,72.9,40.26,47.49,True,,,,,3
54.04,8.18,79.13,62.42,51.88,146.2,True,,,,,2
79.39,6.68,75.5,93.0,68.53,203.39,False,,,,,0
28.71,4.08,64.5,80.42,34.41,59.79,False,,,,,0
59.68,11.19,77.56,59.84,98.71,179.35,False,,,,,0
39.84,12.82,74.98,81.76,84.86,135.44,False,,,,,0
28.64,10.59,60.18,86.7,74.02,271.71,True,,,,,0
54.22,5.17,77.81,62.08,4.85,74.39,False,,,,,0
49.89,8.89,79.07,78.08,77.18,164.61,False,,,,,0
30.29,7.01,73.85,52.76,57.27,179.42,False,,,,,0
50.06,12.9,87.64,51.97,51.26,230.13,False,,,,,0
51.07,10.36,74.92,64.09,75.02,185.51,False,,,,,0
43.33,9.93,66.81,46.82,60.0,288.19,False,,,,,0
61.46,0.45,60.08,69.52,57.77,96.98,False,,,,,0
50.72,7.71,77.03,95.16,71.37,257.24,True,,,,,2
37.08,14.74,68.12,96.63,89.9,179.72,False,,,,,0
45.37,7.62,80.53,89.64,79.49,36.64,False,,,,,0
60.09,7.66,64.97,100.0,92.04,138.68,False,,,,,0
52.02,4.96,69.6,75.04,74.89,35.96,False,,,,,0
62.37,2.99,76.23,100.0,52.01,181.22,False,,,,,0
67.31,17.64,83.91,48.57,82.65,200.46,False,,,,,0
75.66,8.45,77.65,56.06,26.73,156.95,False,,,,,0
51.06,4.56,67.78,80.81,30.45,258.42,True,,,,,1
32.62,12.11,73.62,66.57,36.37,214.18,False,,,,,0
48.5,11.71,73.04,40.39,77.96,173.91,True,,,,,1
62.83,7.03,71.17,95.98,81.04,86.88,True,,,,,2
46.59,13.35,74.3,52.03,89.2,207.12,True,,,,,2
66.09,6.75,91.08,95.09,46.1,73.02,False,,,,,0
33.78,6.26,76.7,75.46,100.0,147.83,False,,,,,0
56.87,8.42,66.31,30.49,57.4,147.77,False,,,,,0
30.39,16.49,76.28,85.27,83.67,230.88,True,,,,,2
75.38,7.32,73.66,70.53,51.12,231.96,False,,,,,0
84.13,11.07,72.16,40.66,43.78,164.46,False,,,,,0
32.07,4.29,82.74,44.12,40.49,167.81,False,,,,,0
63.18,0.4,69.8,99.59,100.0,196.01,False,,,,,0
40.54,11.97,76.31,100.0,75.94,86.9,False,,,,,0
91.98,10.37,67.35,69.45,100.0,205.07,False,,,,,0
53.67,8.43,77.68,74.85,73.85,120.86,True,,,,,3
59.89,5.31,86.28,89.22,42.39,139.14,False,,,,,0
49.26,9.12,62.77,80.51,47.1,91.75,True,,,,,4
45.65,7.88,62.13,70.22,73.35,2.13,False,,,,,0
72.35,8.3,68.77,69.7,81.55,251.05,True,,,,,3
43.98,4.98,96.75,73.91,74.7,18.44,False,,,,,0
68.33,11.99,73.04,68.94,83.82,7.09,True,,,,,2
84.27,6.02,71.09,56.42,91.3,-86.74,False,,,,,0
60.32,-1.25,76.65,59.58,50.36,85.28,True,,,,,3
54.5,12.77,83.0,65.39,40.22,91.16,False,,,,,0
35.09,5.61,93.57,65.95,100.0,222.43,True,,,,,1
56.86,10.92,68.17,78.56,34.07,91.68,False,,,,,0
69.05,9.95,73.8,55.63,58.03,231.15,False,,,,,0
54.9,1.75,72.24,74.83,54.83,149.38,True,,,,,4
53.74,8.59,62.44,44.89,90.92,101.55,False,,,,,0
91.88,9.29,84.05,91.96,56.2,94.7,True,,,,,1
61.14,14.61,69.34,79.8,69.65,-2.07,True,,,,,2
84.58,7.16,81.53,66.82,20.53,-20.37,True,,,,,2
60.65,13.11,87.17,41.06,64.41,189.82,False,,,,,0
83.78,7.37,73.83,57.43,83.47,133.14,False,,,,,0
51.7,11.48,71.8,63.67,88.82,23.62,False,,,,,0
65.9,3.79,88.71,50.7,38.39,168.46,False,,,,,0
35.15,17.31,80.22,87.6,88.84,127.99,False,,,,,0
46.09,13.53,104.79,80.28,86.25,297.33,False,,,,,0
60.68,15.53,65.44,54.75,66.87,197.68,False,,,,,0
91.66,9.9,89.41,52.3,57.52,266.39,False,,,,,0
78.77,7.3,70.21,88.7,65.79,142.32,True,,,,,2
88.02,-0.71,84.69,20.3,83.12,262.98,False,,,,,0
75.69,13.3,64.5,84.16,45.26,267.04,False,,,,,0
66.2,9.04,79.06,76.84,63.21,88.68,True,,,,,0
70.39,1.51,67.21,60.7,40.02,35.1,False,,,,,0
49.39,3.27,73.77,38.81,66.29,222.89,True,,,,,0
86.18,18.74,76.87,100.0,65.69,248.44,False,,,,,0
78.01,15.19,81.22,83.42,46.97,84.71,False,,,,,0
75.55,3.8,57.91,78.78,73.63,214.73,False,,,,,0
49.93,9.14,57.81,93.22,96.34,189.52,True,,,,,0
74.69,7.72,76.83,62.8,65.21,160.87,False,,,,,0
76.7,5.03,66.08,73.23,55.96,135.53,False,,,,,0
87.85,3.83,85.31,83.78,99.58,151.68,False,,,,,0
48.01,13.69,71.09,58.38,73.18,109.69,False,,,,,0
81.21,11.54,87.39,67.67,100.0,109.14,False,,,,,0
44.51,18.08,73.39,72.54,58.75,251.63,True,,,,,1
75.47,11.2,80.95,48.75,62.56,178.4,False,,,,,0
66.51,5.01,58.87,51.04,100.0,171.78,False,,,,,0
71.24,15.84,61.0,91.11,75.29,120.09,True,,,,,1
73.54,4.6,69.9,77.88,33.95,219.84,False,,,,,0
40.08,13.07,60.36,67.67,68.97,175.22,True,,,,,3
53.43,9.74,100.37,65.95,62.59,92.72,False,,,,,0
61.97,11.93,83.51,94.15,49.89,106.47,True,,,,,0
38.06,20.83,80.41,79.16,100.0,224.54,True,,,,,2
43.58,6.75,69.77,58.17,92.43,144.69,False,,,,,0
46.72,8.17,83.42,100.0,97.46,204.68,False,,,,,0
39.01,4.05,78.35,53.79,27.79,134.86,False,,,,,0
58.16,13.65,74.41,54.64,40.3,163.59,False,,,,,0
52.53,14.13,54.08,84.71,66.3,141.35,False,,,,,0
52.49,3.11,70.9,74.88,60.86,111.39,False,,,,,0
62.55,15.93,81.1,100.0,22.22,45.48,True,,,,,2
41.11,10.43,76.04,93.25,64.49,114.92,True,,,,,3
73.7,14.09,69.01,35.35,27.28,54.6,False,,,,,0
76.92,6.45,76.98,80.71,60.98,133.5,True,,,,,5
51.69,14.01,60.13,83.6,51.99,62.71,True,,,,,3
43.79,7.04,52.87,97.62,79.19,-1.11,True,,,,,0
66.86,-2.49,73.9,56.48,77.02,157.96,False,,,,,0
49.83,10.13,44.65,75.85,100.0,89.65,False,,,,,0
68.2,8.82,73.8,64.93,34.57,19.3,False,,,,,0
67.88,11.2,66.48,80.12,100.0,50.14,False,,,,,0
60.6,19.32,90.37,74.18,46.56,93.01,False,,,,,0
67.23,15.84,80.56,44.64,90.69,153.82,False,,,,,0
71.45,2.71,59.42,14.81,24.24,201.31,True,,,,,0
54.59,6.38,67.22,64.8,26.13,194.62,False,,,,,0
59.89,6.2,64.42,47.66,80.74,113.71,True,,,,,3
62.67,9.88,74.66,80.48,86.55,234.66,False,,,,,0
53.59,12.75,68.62,78.34,25.15,110.46,False,,,,,0
67.48,2.24,63.93,94.3,69.74,232.69,True,,,,,1
89.61,8.56,83.58,18.65,100.0,338.81,False,,,,,0
60.63,4.74,72.51,84.75,55.35,76.52,False,,,,,0
67.22,5.01,66.21,53.79,89.59,104.27,True,,,,,4
58.04,14.14,80.24,50.26,71.74,61.39,True,,,,,2
80.54,17.31,69.06,74.06,100.0,133.98,False,,,,,0
106.61,21.11,76.07,46.16,41.05,185.28,True,,,,,2
46.94,1.71,98.03,74.65,56.8,166.79,True,,,,,2
63.02,10.08,69.58,74.88,76.92,260.2,False,,,,,0
76.74,10.87,81.57,87.32,64.23,124.86,False,,,,,0
42.65,3.09,78.79,46.92,83.32,167.19,False,,,,,0
58.55,9.92,62.2,83.72,31.08,230.36,False,,,,,0
55.62,7.38,70.39,56.55,64.79,215.34,True,,,,,3
61.73,18.11,78.47,48.41,81.07,149.56,True,,,,,0
45.11,11.37,80.04,93.81,58.93,111.97,False,,,,,0
62.0,16.13,68.93,49.7,74.9,30.2,False,,,,,0
66.48,11.28,78.0,67.96,30.0,145.96,False,,,,,0
43.96,17.97,88.24,49.66,44.85,177.35,False,,,,,0
51.36,12.22,70.09,89.76,61.25,189.54,False,,,,,0
101.33,5.41,77.97,73.06,52.85,-70.48,False,,,,,0
70.11,14.94,80.93,94.02,64.8,135.84,False,,,,,0
70.43,11.8,74.74,63.42,46.76,239.5,False,,,,,0
61.73,23.58,73.21,55.14,55.91,131.65,True,,,,,1
31.99,-0.91,68.24,88.84,75.05,91.2,True,,,,,4
58.67,3.88,72.25,67.46,61.23,232.3,False,,,,,0
91.52,16.24,63.77,37.64,53.91,191.05,False,,,,,0
51.63,10.78,54.65,72.66,82.86,146.78,False,,,,,0
75.14,4.9,79.79,91.42,53.38,185.96,False,,,,,0
48.05,5.04,55.55,87.77,52.89,222.42,False,,,,,0
55.44,14.18,84.24,100.0,32.61,-25.46,False,,,,,0
78.4,7.51,75.58,77.14,95.53,241.11,False,,,,,0
20.13,10.58,81.86,65.84,73.54,103.1,False,,,,,0
62.32,12.37,67.8,69.05,61.12,179.15,False,,,,,0
60.88,5.52,86.79,61.6,90.59,97.59,False,,,,,0
70.04,23.27,91.39,67.17,90.86,111.79,False,,,,,0
50.01,11.09,63.71,62.88,55.75,33.41,False,,,,,0
37.79,16.45,62.94,68.22,74.46,357.58,False,,,,,0
64.36,10.69,68.02,56.67,53.52,174.08,False,,,,,0
67.3,18.38,83.81,64.48,62.85,138.35,False,,,,,0
83.9,14.76,65.3,73.12,38.16,100.44,False,,,,,0
64.84,16.22,62.22,62.06,54.95,44.27,False,,,,,0
46.54,16.03,71.12,86.02,30.39,231.16,False,,,,,0
65.76,-3.57,81.25,100.0,34.41,376.48,True,,,,,7
74.86,4.75,80.72,54.25,52.76,170.09,True,,,,,3
58.35,9.4,77.18,67.66,52.55,122.5,False,,,,,0
68.1,4.44,65.01,35.69,72.51,179.93,False,,,,,0
49.19,9.25,82.86,76.35,27.92,145.07,False,,,,,0
84.19,3.95,85.38,68.78,66.91,-5.79,False,,,,,0
82.94,11.75,71.69,47.44,87.21,223.95,False,,,,,0
68.91,10.53,83.11,88.42,100.0,234.34,False,,,,,0
31.94,12.02,68.42,98.67,100.0,141.6,True,,,,,1
59.31,11.01,80.1,71.53,68.63,275.75,False,,,,,0
68.37,12.54,73.29,78.18,100.0,292.19,False,,,,,0
57.61,8.68,85.85,63.75,29.23,197.07,False,,,,,0
55.19,2.65,72.43,62.58,80.11,151.57,False,,,,,0
74.47,7.45,68.61,85.79,84.11,97.07,False,,,,,0
66.62,6.46,60.37,34.59,100.0,182.93,False,,,,,0
48.68,22.45,77.62,43.23,16.6,100.15,False,,,,,0
73.91,18.5,74.73,53.7,26.08,68.11,False,,,,,0
67.69,9.11,72.16,77.92,100.0,175.1,True,,,,,4
58.9,1.11,72.82,88.88,84.93,159.89,True,,,,,3
56.82,10.0,76.29,61.18,54.92,51.44,False,,,,,0
79.51,2.79,71.19,79.0,53.93,37.31,False,,,,,0
71.57,10.22,84.9,77.43,66.37,225.79,False,,,,,0
63.75,1.96,65.21,51.73,98.9,159.07,False,,,,,0
65.48,8.51,97.88,51.44,81.01,269.86,False,,,,,0
87.46,17.42,67.75,87.46,95.01,81.74,False,,,,,0
32.51,13.73,78.75,100.0,78.34,203.65,True,,,,,0
50.21,1.94,53.6,89.14,26.6,178.22,False,,,,,0
73.17,-4.38,80.37,61.48,72.38,177.68,False,,,,,0
90.31,8.42,77.92,65.85,77.74,301.26,True,,,,,1
61.43,8.74,74.09,62.82,64.55,112.57,False,,,,,0
52.98,17.42,73.07,48.62,77.1,139.04,False,,,,,0
80.62,5.01,76.82,54.53,45.8,256.99,True,,,,,0
64.09,12.51,80.07,67.45,72.86,152.14,False,,,,,0
77.8,3.23,82.31,66.28,42.98,116.77,False,,,,,0
61.11,0.6,96.43,50.25,36.94,58.03,False,,,,,0
41.09,2.27,78.57,85.29,100.0,139.4,False,,,,,0
46.94,16.28,73.9,89.58,75.82,233.25,True,,,,,2
65.68,8.42,73.67,70.86,58.73,91.79,True,,,,,5
47.06,17.15,84.91,57.82,26.72,340.6,True,,,,,2
43.1,16.89,76.79,85.9,61.89,159.42,True,,,,,0
65.4,17.36,81.43,70.3,85.12,138.18,False,,,,,0
98.97,4.55,75.45,62.02,41.14,116.66,False,,,,,0
53.75,13.22,86.0,92.92,24.7,146.74,True,,,,,1
59.17,6.26,75.84,71.01,76.55,137.03,True,,,,,2
68.91,18.06,53.65,92.73,100.0,170.09,False,,,,,0
55.12,21.93,101.95,33.13,83.22,123.64,False,,,,,0
69.2,24.46,79.06,49.54,56.7,167.27,False,,,,,0
63.19,5.55,59.15,70.97,94.23,70.23,False,,,,,0
62.32,9.12,71.66,56.29,72.18,185.88,True,,,,,1
59.23,9.08,60.14,83.56,59.73,166.62,False,,,,,0
81.91,2.04,76.52,61.19,73.51,223.63,False,,,,,0
31.35,8.96,73.38,67.8,90.16,121.79,True,,,,,1
59.35,6.04,80.16,79.88,70.56,150.63,False,,,,,0
49.31,16.81,65.01,57.7,58.14,244.85,False,,,,,0
14.81,19.18,58.92,95.47,59.28,83.71,False,,,,,0
80.95,11.51,88.2,74.42,61.84,384.65,False,,,,,0
62.77,5.88,88.82,61.79,90.18,192.02,True,,,,,3
67.03,21.08,73.04,58.79,97.73,-34.71,False,,,,,0
54.19,13.2,77.01,48.5,0.0,258.01,False,,,,,0
27.58,11.94,73.51,71.2,74.32,184.16,True,,,,,2
44.31,-0.01,53.3,81.22,41.32,252.29,False,,,,,0
58.74,2.0,73.52,84.83,47.75,49.12,False,,,,,0
27.55,11.82,66.62,33.57,47.37,190.6,True,,,,,5
59.66,8.64,71.38,57.2,62.16,135.62,False,,,,,0
100.42,20.23,88.74,55.27,58.0,211.92,False,,,,,0
49.91,14.72,64.22,47.43,68.45,63.37,False,,,,,0
44.78,2.98,74.83,100.0,79.4,-43.02,False,,,,,0
69.2,10.67,77.16,52.91,69.62,120.75,False,,,,,0
72.51,5.58,74.93,67.86,62.97,27.71,True,,,,,5
80.59,11.35,76.04,66.42,50.6,130.94,True,,,,,3
44.15,14.55,65.1,80.97,40.78,28.36,False,,,,,0
60.66,8.01,84.93,81.08,80.34,140.16,False,,,,,0
17.35,16.86,73.91,79.01,75.06,239.83,False,,,,,0
55.23,1.98,47.63,96.5,55.29,194.17,True,,,,,0
67.53,14.75,79.44,84.21,19.58,25.59,True,,,,,1
59.71,3.07,78.13,57.47,30.31,109.79,True,,,,,3
84.07,12.24,71.16,70.69,73.2,34.43,True,,,,,3
58.97,9.23,71.77,58.95,56.88,250.1,False,,,,,0
18.41,15.87,82.38,27.04,67.62,186.82,False,,,,,0
52.7,3.13,83.81,59.49,37.42,85.35,True,,,,,1
65.86,13.36,62.1,100.0,57.48,213.63,False,,,,,0
56.95,1.67,85.29,99.35,67.84,34.8,False,,,,,0
60.25,21.26,74.29,44.03,88.05,152.53,False,,,,,0
64.1,13.45,65.27,92.94,36.42,-51.09,True,,,,,1
70.62,8.92,74.3,100.0,65.94,-39.96,False,,,,,0
60.33,13.58,54.73,34.61,100.0,86.25,False,,,,,0
51.51,11.36,79.65,30.57,86.98,5.02,True,,,,,1
88.38,9.92,68.72,86.15,100.0,126.1,False,,,,,0
66.55,2.98,72.79,63.59,79.87,166.98,False,,,,,0
36.29,7.54,89.06,99.6,61.66,240.58,True,,,,,1
64.31,17.47,73.83,26.66,33.4,137.49,False,,,,,0
76.75,21.11,62.87,100.0,26.04,226.54,True,,,,,0
71.48,5.39,68.6,21.81,87.05,144.77,True,,,,,1
40.63,6.63,76.21,27.29,89.39,282.1,False,,,,,0
54.86,14.43,51.66,100.0,78.04,46.93,False,,,,,0
43.61,2.56,78.75,50.67,71.55,64.21,False,,,,,0
40.07,10.46,78.16,51.47,52.52,310.39,False,,,,,0
46.02,6.17,85.73,77.18,58.2,192.56,False,,,,,0
63.01,-0.16,68.26,71.58,37.24,111.36,False,,,,,0
62.64,9.58,88.81,53.25,39.16,146.16,False,,,,,0
71.59,9.34,62.87,63.87,85.48,95.88,False,,,,,0
71.0,18.46,87.6,68.11,88.45,143.64,True,,,,,0
66.79,8.99,86.75,84.86,100.0,14.7,False,,,,,0
43.9,1.24,70.78,96.69,100.0,150.37,True,,,,,1
60.44,-1.92,95.95,79.94,31.2,188.13,False,,,,,0
63.27,6.12,70.33,50.44,76.42,128.08,True,,,,,1
53.19,13.99,67.09,82.28,11.93,199.97,True,,,,,0
74.12,14.83,88.14,100.0,80.37,161.7,False,,,,,0
71.97,16.8,99.57,63.82,10.42,159.35,False,,,,,0
58.8,3.25,90.99,63.72,54.79,275.14,False,,,,,0
