Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
45.32,2.01,77.86,93.48,0.0,244.67,True,,,58.01,,3
67.74,15.5,74.77,91.21,100.0,218.21,False,,,28.65,,0
33.43,13.19,96.44,54.75,76.09,136.96,False,,,37.14,,0
60.33,8.85,63.33,54.05,86.05,198.92,False,,,57.48,,0
41.32,12.8,89.26,86.31,52.97,145.58,False,,,33.61,,0
72.37,10.54,69.87,100.0,51.89,91.76,True,,,42.51,,1
48.82,9.77,63.79,63.03,45.76,166.51,True,,,26.15,,1
49.79,3.94,91.95,54.11,80.67,131.0,False,,,44.11,,0
38.86,9.63,82.48,60.97,59.08,139.2,False,,,38.61,,0
54.01,1.35,61.29,57.97,100.0,-21.29,False,,,32.41,,0
78.73,14.79,66.99,70.47,62.36,212.99,False,,,24.58,,0
67.71,14.08,75.81,65.38,73.82,245.45,False,,,50.92,,0
67.12,10.64,73.16,100.0,67.22,171.71,False,,,39.25,,0
46.83,12.68,63.18,83.75,0.0,306.48,False,,,33.21,,0
55.38,4.39,77.24,52.41,6.79,138.53,False,,,39.57,,0
63.5,7.52,69.76,57.79,46.29,94.83,False,,,51.49,,0
48.15,7.75,68.18,94.73,89.96,115.2,False,,,39.83,,0
41.66,12.68,86.41,62.14,66.18,97.5,True,,,38.41,,2
75.71,2.46,72.29,40.29,96.0,256.05,False,,,39.58,,0
39.3,15.09,83.1,81.77,58.7,248.1,False,,,39.1,,0
58.47,9.85,76.25,75.51,67.64,177.72,False,,,41.73,,0
81.17,3.91,78.27,79.85,93.88,203.56,False,,,27.59,,0
70.07,11.26,86.18,50.06,44.06,101.28,False,,,36.51,,0
77.88,6.26,93.8,100.0,66.97,206.53,False,,,23.56,,0
42.26,17.2,57.23,99.38,47.69,277.35,True,,,38.96,,3
78.73,6.29,72.7,14.31,46.65,283.63,False,,,39.06,,0
47.93,7.32,59.86,86.03,97.5,254.95,False,,,40.58,,0
47.21,1.82,83.63,49.39,74.99,209.44,False,,,50.05,,0
59.83,13.64,68.15,64.4,99.19,82.98,False,,,44.67,,0
48.7,4.93,50.45,54.31,97.64,191.58,True,,,27.87,,0
87.27,8.97,87.6,62.58,100.0,91.18,True,,,31.9,,3
75.57,10.61,67.47,43.67,76.39,119.17,False,,,28.77,,0
78.13,8.52,82.61,72.8,32.87,10.74,True,,,37.68,,6
51.28,9.4,80.28,81.4,39.55,-42.41,False,,,16.76,,0
77.88,10.51,74.33,64.36,99.94,171.37,False,,,33.07,,0
48.22,6.7,63.8,56.96,45.49,173.56,True,,,18.36,,4
53.26,12.62,69.28,54.76,43.14,120.34,False,,,40.87,,0
66.71,9.71,78.93,74.86,69.51,103.73,False,,,29.47,,0
43.69,10.45,67.54,71.65,8.53,226.7,True,,,47.84,,1
67.6,10.93,71.6,65.03,84.11,95.46,True,,,38.18,,1
56.13,12.17,41.76,40.6,52.58,267.52,False,,,28.2,,0
71.86,16.88,63.22,48.48,78.67,91.7,True,,,32.07,,2
68.2,4.66,85.91,72.82,67.19,182.78,True,,,53.19,,0
69.05,9.08,88.69,100.0,99.75,113.21,True,,,37.44,,1
49.56,6.45,88.9,100.0,85.06,228.4,False,,,54.88,,0
50.62,3.94,69.01,95.44,100.0,107.19,False,,,49.51,,0
29.88,1.8,70.9,75.52,38.49,194.98,False,,,38.39,,0
65.28,20.66,95.51,43.41,82.88,122.34,True,,,26.32,,1
69.17,13.91,80.45,83.75,41.45,170.04,True,,,33.12,,1
14.18,12.46,75.04,75.26,46.0,111.17,False,,,60.31,,0
55.03,11.64,79.91,82.69,68.73,132.46,False,,,19.65,,0
59.86,9.16,81.91,54.35,43.92,397.46,False,,,17.81,,0
47.78,13.95,75.36,70.78,53.18,230.41,False,,,39.39,,0
36.17,21.25,74.73,62.17,62.74,200.65,False,,,49.79,,0
64.96,8.13,60.5,62.41,19.73,219.15,True,,,39.47,,1
77.43,6.9,81.7,66.34,87.11,132.05,False,,,39.09,,0
32.04,7.42,93.21,100.0,57.39,225.17,True,,,43.63,,1
62.97,9.28,59.35,46.79,100.0,178.49,False,,,49.42,,0
82.47,19.34,66.86,83.55,51.67,315.94,False,,,46.37,,0
75.04,7.47,67.52,61.16,55.37,27.3,False,,,34.74,,0
64.84,12.96,75.71,89.5,53.88,97.54,False,,,33.21,,0
55.87,8.11,84.16,91.48,71.02,70.87,True,,,35.21,,2
83.89,6.82,58.73,62.02,60.95,113.67,False,,,32.94,,0
53.78,-1.53,106.91,85.67,59.72,124.99,False,,,39.18,,0
60.21,16.13,74.63,78.82,57.89,47.33,True,,,37.23,,1
74.24,3.23,86.35,76.85,57.89,80.5,True,,,17.59,,1
65.91,7.44,73.61,88.28,79.49,157.63,False,,,17.96,,0
37.68,22.6,86.39,77.38,31.58,130.0,True,,,37.47,,2
67.41,4.1,67.37,97.22,100.0,142.47,True,,,53.07,,3
73.77,20.31,66.46,54.42,38.69,375.41,False,,,50.31,,0
53.38,10.22,63.46,60.34,64.43,232.95,False,,,42.77,,0
38.13,10.29,67.36,63.71,72.96,250.41,False,,,31.37,,0
46.46,13.08,70.97,48.05,52.31,132.82,False,,,33.84,,0
47.11,19.19,58.63,67.38,58.64,240.4,False,,,40.9,,0
40.73,8.34,64.96,61.9,32.99,167.33,False,,,47.54,,0
73.13,12.38,88.99,88.09,57.46,164.36,False,,,28.81,,0
43.4,12.45,78.82,54.26,14.28,145.13,False,,,55.54,,0
33.93,6.75,66.97,59.03,80.05,30.1,False,,,29.85,,0
53.9,-2.91,79.91,39.74,69.95,239.94,True,,,41.74,,1
31.28,9.84,72.92,67.1,64.86,253.89,False,,,32.36,,0
59.27,12.0,65.65,44.61,54.34,76.48,True,,,37.47,,4
58.7,12.22,61.43,80.14,89.65,229.52,True,,,56.66,,1
49.94,16.93,59.69,74.63,100.0,156.21,True,,,43.23,,7
62.14,6.45,69.6,51.79,28.3,-22.73,True,,,35.46,,2
46.6,11.04,69.03,40.17,100.0,138.86,False,,,20.14,,0
69.8,10.73,86.97,80.74,19.01,178.52,False,,,49.56,,0
69.95,8.4,70.87,95.27,45.16,141.76,False,,,46.6,,0
37.01,8.45,64.44,38.74,62.45,142.95,True,,,58.66,,0
53.74,15.21,71.91,51.84,48.44,164.89,True,,,31.59,,2
66.04,14.18,96.59,81.27,53.6,87.22,False,,,70.69,,0
51.67,3.54,91.01,78.09,95.86,58.74,False,,,34.03,,0
70.29,15.07,81.6,78.38,74.73,22.92,True,,,39.36,,3
51.1,10.28,59.24,85.69,84.79,161.15,False,,,36.39,,0
71.85,-1.55,79.62,49.0,89.04,263.65,False,,,43.2,,0
11.85,12.41,66.88,96.72,23.77,157.27,False,,,41.35,,0
50.79,-0.19,82.76,79.79,52.53,215.22,False,,,61.65,,0
31.48,6.97,54.29,50.73,62.19,284.95,False,,,56.51,,0
50.35,11.8,101.99,83.99,62.56,173.24,False,,,46.25,,0
77.01,6.69,70.27,95.6,65.01,69.86,False,,,41.78,,0
70.57,6.91,70.08,41.41,42.82,140.21,False,,,22.84,,0
73.56,9.33,82.43,47.06,68.61,301.93,True,,,35.86,,1
42.6,8.76,76.83,84.28,55.3,86.43,False,,,33.87,,0
52.41,15.42,87.31,64.0,56.96,185.4,False,,,34.98,,0
34.71,9.73,75.01,34.74,79.11,191.44,True,,,39.31,,2
40.58,-1.06,89.28,21.97,86.92,144.58,False,,,49.38,,0
52.55,4.6,83.51,64.46,39.08,222.35,False,,,41.02,,0
85.6,13.01,72.77,94.98,70.96,207.74,False,,,58.41,,0
56.81,15.72,71.19,47.48,49.19,65.66,False,,,38.04,,0
81.33,6.82,80.82,93.99,92.15,291.31,False,,,43.26,,0
36.34,-3.28,73.61,38.64,22.09,57.43,True,,,53.46,,3
73.77,10.52,76.99,49.62,98.86,262.69,False,,,62.11,,0
42.11,6.47,62.54,81.15,53.52,134.81,True,,,45.7,,0
51.27,7.87,62.15,77.85,59.83,193.22,False,,,46.62,,0
64.9,10.37,95.29,44.09,95.72,167.39,False,,,44.35,,0
71.94,4.89,56.52,100.0,42.27,175.55,True,,,26.96,,1
66.51,8.57,81.9,57.97,58.52,117.26,False,,,34.1,,0
65.95,5.58,70.88,49.23,61.86,111.48,True,,,33.49,,2
54.66,5.48,68.33,91.22,64.9,14.35,False,,,42.61,,0
43.63,3.21,69.86,55.42,100.0,320.54,False,,,32.37,,0
32.23,13.28,78.13,100.0,74.07,200.86,True,,,46.16,,3
78.34,14.93,48.77,85.47,43.12,93.95,True,,,28.79,,2
37.07,2.39,85.85,70.69,33.78,150.3,False,,,54.34,,0
68.66,9.5,71.31,34.54,25.9,227.13,False,,,28.51,,0
39.07,18.15,81.03,56.97,32.2,130.17,False,,,27.17,,0
81.87,16.13,79.52,77.65,70.74,251.3,False,,,65.06,,0
68.96,8.37,65.95,54.04,36.35,219.29,False,,,68.08,,0
47.25,10.95,72.24,53.88,87.08,187.05,False,,,40.09,,0
58.6,12.35,76.66,42.79,79.33,181.01,False,,,24.21,,0
61.99,11.69,73.56,70.51,41.65,175.79,True,,,65.63,,3
65.03,11.73,80.49,87.57,51.04,77.81,True,,,48.94,,2
77.7,5.65,94.98,70.88,73.45,162.68,False,,,50.87,,0
65.73,18.0,81.51,83.1,39.11,207.11,True,,,39.17,,3
55.49,11.53,80.74,93.75,97.18,133.74,True,,,33.1,,3
62.0,5.89,58.57,68.15,42.56,224.82,True,,,41.01,,0
47.95,9.05,98.81,98.15,100.0,157.31,True,,,65.38,,0
54.0,-1.56,69.08,66.1,86.97,273.48,False,,,46.05,,0
63.97,10.05,78.81,53.88,61.99,196.22,True,,,47.69,,2
43.64,3.31,89.52,77.15,90.26,169.13,True,,,38.41,,3
90.21,1.84,88.01,75.52,20.9,195.68,False,,,39.68,,0
57.38,5.68,78.62,69.21,100.0,84.73,True,,,40.82,,6
69.64,18.12,72.6,58.28,49.94,195.32,False,,,47.35,,0
61.43,10.98,75.79,92.96,29.91,173.49,False,,,54.55,,0
59.78,7.37,87.56,61.78,66.43,142.01,True,,,50.59,,1
58.32,8.14,73.55,67.32,35.44,235.0,False,,,39.56,,0
66.56,15.69,78.32,54.81,59.2,289.24,True,,,17.55,,1
33.53,1.53,69.78,52.81,39.85,209.04,True,,,38.03,,3
70.26,12.43,79.43,49.5,57.86,141.99,True,,,30.71,,3
84.42,15.26,68.46,52.86,51.59,142.86,False,,,62.47,,0
62.94,6.79,66.1,95.37,76.73,35.16,True,,,43.94,,1
66.25,16.69,74.6,62.63,34.62,239.08,True,,,34.78,,0
86.47,14.19,68.7,100.0,83.2,134.62,False,,,37.51,,0
44.53,12.79,79.59,88.15,43.59,93.62,False,,,45.43,,0
81.35,8.15,63.13,58.8,48.55,150.53,True,,,31.71,,1
63.12,11.5,43.0,71.12,92.65,109.09,False,,,51.5,,0
49.4,10.88,62.21,79.26,82.86,233.24,False,,,41.42,,0
60.9,10.43,68.65,84.64,100.0,209.58,False,,,38.24,,0
58.88,23.57,68.6,82.43,99.87,198.8,True,,,41.39,,4
77.31,19.44,76.77,72.14,64.83,192.54,False,,,32.75,,0
61.59,-3.29,94.74,42.41,59.51,118.11,True,,,19.85,,1
68.27,15.61,88.31,68.48,39.61,181.37,False,,,32.39,,0
49.61,6.74,64.51,57.09,52.56,260.83,False,,,50.66,,0
88.35,10.46,82.36,84.84,77.87,206.01,False,,,53.21,,0
51.47,1.02,82.45,80.03,100.0,44.85,False,,,33.91,,0
61.45,11.51,73.94,100.0,42.05,68.42,False,,,33.14,,0
67.2,17.79,81.44,74.53,100.0,170.18,True,,,47.26,,1
42.11,16.87,82.72,88.83,68.66,163.06,False,,,51.39,,0
58.19,3.75,87.13,72.83,61.75,165.76,False,,,46.36,,0
38.21,14.62,83.49,62.43,45.58,108.23,False,,,40.1,,0
79.58,5.72,72.22,27.52,89.5,243.39,False,,,40.79,,0
54.35,11.48,81.94,60.59,85.58,119.89,False,,,27.56,,0
47.79,10.2,82.82,61.06,59.86,232.25,False,,,38.19,,0
59.25,15.63,70.32,85.99,54.06,93.26,True,,,52.98,,3
57.95,-1.25,62.0,48.89,57.2,158.88,False,,,33.51,,0
45.65,5.22,81.36,50.73,49.59,77.94,False,,,43.35,,0
71.93,0.55,94.96,100.0,100.0,40.26,False,,,29.64,,0
41.4,8.37,75.66,80.56,27.97,171.53,True,,,39.27,,2
32.36,12.6,86.73,67.06,76.49,128.16,False,,,42.96,,0
54.29,5.75,68.47,76.33,78.73,197.33,False,,,33.93,,0
42.76,4.9,75.74,80.46,38.47,82.74,False,,,57.58,,0
71.11,10.34,77.52,83.34,58.86,148.84,False,,,43.18,,0
72.93,11.77,93.3,56.0,93.42,233.28,False,,,38.52,,0
53.18,15.47,56.12,100.0,46.28,204.38,True,,,43.55,,3
56.51,9.3,70.29,100.0,74.64,84.69,False,,,28.97,,0
42.42,18.38,87.15,100.0,63.12,84.3,False,,,34.29,,0
81.2,12.01,69.39,69.32,72.47,114.0,False,,,35.86,,0
61.76,4.85,88.24,52.2,69.22,131.71,True,,,65.23,,1
42.5,9.34,68.51,86.63,36.65,95.88,False,,,38.93,,0
59.4,6.81,76.97,49.35,50.4,95.58,False,,,50.81,,0
54.2,13.02,75.16,77.19,73.46,120.75,True,,,48.81,,0
89.34,8.62,78.96,34.57,90.82,196.64,False,,,48.82,,0
54.36,10.52,72.09,64.68,79.59,123.59,False,,,38.68,,0
82.51,4.2,84.54,66.62,64.13,151.38,False,,,33.9,,0
94.5,6.16,83.5,49.97,50.91,142.46,True,,,34.22,,2
57.24,5.4,79.85,98.77,70.9,153.49,False,,,55.33,,0
47.97,4.09,71.9,75.12,61.54,264.1,True,,,39.68,,5
92.42,14.57,79.81,68.69,51.49,140.32,False,,,40.29,,0
61.55,15.19,67.88,76.96,38.94,241.3,False,,,39.05,,0
33.55,2.57,74.69,86.08,70.14,106.72,False,,,34.74,,0
65.9,9.97,75.62,34.97,68.75,201.55,False,,,43.92,,0
64.53,9.72,61.85,72.41,39.63,73.37,False,,,48.61,,0
72.44,12.38,66.32,94.57,85.16,195.62,False,,,22.37,,0
27.89,9.08,60.94,99.87,100.0,139.0,False,,,17.12,,0
20.85,6.21,67.46,35.78,75.18,97.67,False,,,27.7,,0
73.7,6.3,79.63,60.28,53.93,27.54,False,,,40.59,,0
66.79,15.63,87.23,45.89,90.11,189.94,False,,,48.15,,0
76.87,13.03,82.23,59.77,71.26,199.99,False,,,31.05,,0
64.48,10.91,74.51,71.17,0.0,122.1,False,,,40.19,,0
57.5,10.01,67.4,35.75,95.07,89.84,False,,,50.53,,0
58.89,15.49,72.09,64.36,82.11,57.09,False,,,45.08,,0
46.21,11.92,54.18,67.25,69.27,139.98,True,,,34.96,,2
81.25,14.28,71.23,46.17,33.7,129.34,False,,,41.48,,0
50.86,10.37,73.42,100.0,47.07,193.5,True,,,42.77,,2
50.52,5.15,67.67,100.0,61.19,149.63,False,,,46.23,,0
63.81,10.45,69.18,65.73,65.53,120.93,False,,,31.3,,0
70.77,6.74,75.53,80.69,96.66,164.91,False,,,55.79,,0
47.73,-3.26,80.04,80.96,89.1,120.87,False,,,49.31,,0
57.91,12.68,85.79,74.19,94.72,148.3,True,,,42.88,,3
53.79,20.05,80.27,63.25,77.79,-24.16,True,,,26.84,,2
60.9,9.02,53.73,46.59,88.16,47.5,False,,,53.09,,0
72.83,7.42,82.88,96.57,73.08,165.91,False,,,44.5,,0
56.91,6.39,65.66,76.48,100.0,72.17,True,,,48.0,,1
44.66,2.46,67.74,75.7,53.27,104.66,True,,,38.12,,1
61.28,19.87,82.67,41.91,94.28,205.28,True,,,47.56,,1
86.69,14.29,94.37,37.86,36.04,83.1,True,,,57.0,,2
63.75,5.78,63.65,93.25,60.81,-23.46,False,,,20.41,,0
52.72,5.08,66.24,68.8,60.34,-40.01,False,,,47.37,,0
92.39,16.3,73.56,74.69,74.56,62.47,False,,,41.04,,0
76.81,9.21,65.55,76.86,73.29,227.14,False,,,53.39,,0
48.12,18.48,63.88,53.8,18.96,152.89,False,,,28.67,,0
58.26,10.81,77.56,100.0,90.5,137.78,False,,,36.54,,0
57.65,22.56,69.42,57.95,60.7,71.17,False,,,44.5,,0
51.19,5.39,70.92,81.93,69.74,251.52,True,,,38.54,,5
70.4,19.69,75.31,75.75,83.14,98.79,False,,,43.31,,0
67.55,17.39,79.64,51.86,57.0,232.78,True,,,58.83,,2
105.96,9.28,78.68,64.36,59.54,115.3,False,,,40.82,,0
40.63,-3.03,72.19,56.03,66.64,56.81,False,,,38.79,,0
65.45,9.54,70.64,76.9,67.44,187.49,True,,,42.22,,3
63.97,12.32,67.28,67.2,45.52,74.11,False,,,36.56,,0
59.54,13.62,79.39,45.66,49.04,86.95,False,,,43.91,,0
21.55,10.48,77.94,67.7,61.75,211.63,False,,,56.85,,0
44.55,17.19,91.14,51.8,62.32,231.03,False,,,52.64,,0
67.96,9.44,54.62,88.78,100.0,216.87,False,,,32.52,,0
33.27,6.16,82.75,80.22,46.73,13.1,False,,,36.45,,0
69.11,4.14,60.99,82.32,42.45,181.6,False,,,57.47,,0
63.16,6.02,82.74,67.32,19.75,247.33,True,,,42.44,,0
41.12,13.17,71.71,33.27,58.66,132.96,False,,,40.66,,0
30.16,15.02,83.23,78.18,88.08,92.71,False,,,31.86,,0
60.43,16.42,83.53,52.26,64.4,156.16,True,,,24.17,,2
76.7,-2.07,85.61,64.67,56.21,142.37,True,,,54.35,,1
71.47,12.24,50.28,59.72,49.67,266.24,False,,,26.7,,0
60.25,13.88,75.18,76.04,100.0,99.08,False,,,28.36,,0
74.87,3.31,76.85,56.13,81.71,-19.97,True,,,56.44,,2
48.88,14.65,93.12,82.02,75.13,106.59,False,,,29.78,,0
72.78,3.46,85.14,74.39,55.87,179.9,False,,,36.42,,0
64.28,6.69,89.65,69.64,76.89,143.79,False,,,54.86,,0
82.17,8.63,75.59,54.6,83.65,44.05,False,,,26.39,,0
48.94,15.33,101.14,58.85,35.82,257.38,False,,,57.67,,0
55.26,8.22,72.73,50.4,91.09,164.77,False,,,28.38,,0
32.46,7.68,72.08,43.91,79.19,135.58,False,,,45.41,,0
46.05,14.66,79.08,79.64,39.56,52.84,False,,,33.14,,0
64.93,12.14,80.71,83.44,100.0,191.32,True,,,36.07,,4
77.46,10.96,65.68,29.15,55.49,131.19,False,,,34.21,,0
61.15,14.49,74.62,59.87,86.7,312.46,False,,,37.35,,0
77.06,18.24,83.2,83.74,14.08,181.1,False,,,45.34,,0
63.84,12.25,85.48,76.55,47.49,151.35,True,,,23.16,,2
32.26,7.65,77.24,78.8,61.16,96.84,False,,,35.36,,0
79.0,10.94,67.05,83.08,76.98,256.36,False,,,43.38,,0
69.15,17.59,71.34,56.79,85.24,172.79,False,,,37.84,,0
50.59,-1.08,64.12,99.71,61.99,67.58,True,,,39.69,,1
41.51,6.73,63.05,96.64,55.45,189.57,True,,,41.48,,2
54.3,6.7,75.28,83.48,98.4,156.18,False,,,56.43,,0
57.77,20.12,75.1,44.52,45.21,34.12,True,,,39.7,,0
41.99,13.23,91.7,40.05,54.46,112.08,False,,,44.7,,0
98.32,16.91,74.1,61.53,56.87,34.31,True,,,46.66,,3
46.68,16.91,43.27,35.43,88.83,196.4,False,,,32.19,,0
81.41,6.4,70.94,69.46,76.12,63.43,False,,,59.56,,0
75.41,10.42,82.91,49.58,62.14,68.98,True,,,26.24,,0
42.96,21.71,85.03,68.04,73.21,248.54,True,,,34.93,,4
85.1,10.15,56.87,100.0,51.1,134.95,False,,,24.91,,0
61.46,3.99,62.96,56.91,89.0,125.56,False,,,50.86,,0
71.37,5.4,84.84,89.29,74.12,117.22,True,,,32.39,,6
78.21,8.99,73.55,96.05,82.8,164.84,False,,,45.47,,0
55.36,11.67,84.87,56.75,100.0,154.44,True,,,38.45,,1
67.19,16.88,58.14,68.13,73.75,144.96,False,,,56.24,,0
65.44,13.15,75.19,70.09,10.78,159.8,False,,,60.0,,0
66.31,13.59,77.64,67.17,75.6,150.92,False,,,49.94,,0
47.0,15.67,77.73,90.64,63.93,96.43,True,,,36.4,,0
54.2,13.0,76.79,59.29,58.6,84.29,True,,,22.87,,0
46.34,10.91,56.95,29.4,29.56,147.11,True,,,38.81,,1
80.7,15.89,73.88,52.95,7.12,127.9,False,,,31.76,,0
63.5,5.32,79.76,72.79,82.67,250.98,True,,,43.76,,2
73.87,10.63,75.92,65.25,68.52,172.94,False,,,35.48,,0
44.11,15.9,74.67,49.74,20.69,13.99,False,,,51.01,,0
63.34,6.1,66.76,55.14,55.51,249.99,False,,,23.91,,0
63.41,9.79,67.45,88.29,28.03,88.69,True,,,30.6,,1
41.74,11.95,65.2,75.61,35.4,153.02,True,,,44.25,,1
97.61,8.92,89.39,44.92,52.95,215.07,False,,,21.74,,0
55.75,12.06,86.36,43.55,86.44,119.09,True,,,35.58,,3
43.81,-1.63,62.34,100.0,78.1,60.27,False,,,32.63,,0
65.58,7.56,62.78,80.43,83.59,5.83,False,,,43.58,,0
53.29,9.73,76.88,46.71,77.31,350.95,True,,,18.24,,1
46.53,10.44,73.87,60.88,81.4,-18.72,False,,,35.18,,0
47.18,2.76,77.2,63.95,35.52,237.95,False,,,41.81,,0
31.69,10.1,88.55,65.08,68.61,80.98,True,,,62.67,,3
71.13,4.41,63.08,51.38,100.0,25.92,False,,,59.41,,0
69.15,11.31,91.68,96.87,47.25,126.93,False,,,54.06,,0
43.69,5.79,77.7,55.39,60.81,322.08,False,,,43.6,,0
46.53,14.94,88.69,63.71,64.27,169.54,False,,,52.59,,0
54.78,12.04,60.37,76.43,61.96,255.31,False,,,42.2,,0
61.4,12.69,79.06,38.47,82.77,270.15,True,,,29.08,,0
68.29,7.89,69.47,24.45,35.99,171.5,True,,,57.86,,5
60.75,0.66,69.23,84.46,93.95,152.22,True,,,28.0,,1
69.13,12.25,77.64,40.84,84.78,213.88,True,,,50.84,,1
67.27,22.14,70.27,63.64,23.41,107.4,False,,,47.12,,0
62.09,5.37,57.3,46.43,100.0,139.9,False,,,39.08,,0
73.16,11.88,70.69,62.48,68.11,217.95,False,,,26.14,,0
70.05,4.76,87.35,80.3,66.96,177.89,False,,,35.43,,0
52.07,3.14,43.01,65.67,96.79,267.36,False,,,36.87,,0
65.28,9.25,77.38,86.36,48.26,220.48,False,,,30.47,,0
75.15,2.47,67.19,71.16,78.66,77.59,False,,,36.84,,0
83.75,11.72,93.07,45.54,72.91,19.09,True,,,37.05,,0
51.13,3.09,83.02,100.0,65.36,239.1,False,,,38.12,,0
65.81,8.77,83.07,80.23,54.61,120.0,True,,,43.21,,2
53.81,14.21,84.33,70.85,73.98,155.51,True,,,40.04,,1
80.02,5.92,90.49,72.78,100.0,189.41,True,,,59.13,,3
63.7,18.08,73.36,75.93,73.8,107.59,False,,,37.96,,0
53.04,16.13,70.22,59.96,80.39,171.29,False,,,27.57,,0
67.12,11.21,75.15,69.28,88.42,206.59,True,,,41.04,,1
97.28,16.92,82.74,55.29,63.76,198.02,False,,,23.37,,0
66.68,12.17,68.07,39.67,42.53,155.64,False,,,34.7,,0
67.15,9.16,84.98,71.25,40.51,128.08,False,,,51.89,,0
78.44,12.06,63.94,64.41,100.0,243.79,True,,,45.77,,3
58.71,7.35,59.99,32.47,78.12,32.47,True,,,39.18,,3
55.83,5.18,78.32,93.77,78.6,137.26,True,,,49.93,,4
94.12,8.97,59.91,45.46,42.76,111.54,False,,,34.81,,0
37.76,4.15,69.44,88.73,49.03,108.41,True,,,35.47,,4
72.01,11.2,56.94,64.61,41.48,270.75,False,,,23.42,,0
32.24,5.77,68.6,100.0,55.43,133.52,True,,,35.41,,1
68.77,15.32,60.46,100.0,80.08,105.34,True,,,48.79,,1
32.16,2.94,91.14,65.5,55.5,90.21,False,,,41.06,,0
65.12,1.27,85.92,80.16,60.02,-13.23,False,,,45.76,,0
